Token,PRT
aeger,1.0078968424825363
celere,1.0363983837656525
subsisto,1.0340427871374795
cibus,1.0210402670043435
mutilo,1.1094673104496495
uiginti,1.0209763918755983
turris,1.0202233553161666
praetoria,1.1056703279785758
exsurgo,1.0408723088784329
egregius,1.0091767919394417
consurgo,1.031138798456354
uox,1.0220857725871682
uulnero,1.0229125310994451
puto,1.0065635473777728
concursus,1.0293724142543266
pertraho,1.0334929455789839
laetus,1.0077754548776858
accuso,1.0134555223070607
submergo,1.0782070156524055
satus,1.6791142573650586
aduerto,1.017042594361812
audeo,1.0062239098561652
cupio,1.0100063813135873
rostratus,1.0621884764195548
quantus,1.0042972858881556
laetitia,1.0134284028122171
affero,1.0205494167790592
profectio,1.0176041368893765
ionia,1.2351247675658659
prohibeo,1.029583277283943
contraho,1.0336004218873793
prusia,1.0530139271961683
bithynia,1.031793999571224
legatus,1.0212766371900128
littera,1.016430865658129
increpo,1.0243636916256218
tollendus,1.0368816598100399
orbis,1.0316995871163983
nisi,1.0356755604888286
philippus,1.041015365653103
tertius,1.0155663487642508
incendium,1.0119033574469265
gradus,1.0453410614178098
uoluntarius,1.0398406883177012
motus,1.0127327302529319
africanus,1.0166377531267858
talis,1.0155904474345638
consuetudo,1.0208230123656905
perpetuus,1.0163957665846912
augo,1.0358981603643804
honor,1.0097597011096802
maiestas,1.0327787454075887
exemplum,1.0109854139647847
promereo,1.0434040418030401
amicitia,1.0084859722952146
regulus,1.0131582666055692
hispania,1.0185401424225826
masinissa,1.0145043777262526
patrius,1.0157110194357497
loco,1.0110217853497676
syphaca,1.1010204964234522
expuldo,1.0198375514585216
africus,1.0174307901873316
quiuis,1.0782266949991286
uel,1.0346847110758621
t.,1.2486615223397162
quinctio,1.1038785926831234
stipendium,1.0191915607141064
obses,1.0247287682866257
reddo,1.0165733188840438
patior,1.0072443573248961
dignitas,1.0254268604470502
furor,1.0171419280002285
aetolus,1.1123654298487489
confirmor,1.1451322642475568
roma,1.0131963242046387
edoceo,1.0248269172269129
quanto,1.01303444622986
certus,1.0139085038071087
sanctus,1.0652390687097337
firmus,1.083698534025448
certe,1.0116858858580713
familiaris,1.0181149550283228
fro,1.5234392508156929
decido,1.0228600828702925
mensis,1.0321896029815665
terrestris,1.0415063848479502
umquam,1.0396958279713184
feliciter,1.0165693151136468
tunc,1.0149668937633667
fiducia,1.026465170381113
fretus,1.0118848040345076
fortuna,1.004885343800889
oppidum,1.0156535889153102
colophonium,1.140504978131029
absum,1.0118282935560932
colopho,1.251124539689862
ferme,1.0452799709316598
mariue,1.1770304865001386
subicio,1.0390431685695625
oculus,1.012342001979644
dubito,1.0084018986105425
socia,1.0431608217790422
gerendus,1.0228110071751308
igitur,1.0187259295169988
munitio,1.0342143819845713
deducio,1.091875695551723
uinea,1.050953256265673
agger,1.0221134819522562
iniungo,1.0433397386864673
testudo,1.027765924040763
arietis,1.1004716283740004
admoueo,1.0144147587858936
malus,1.0068776715492933
orator,1.0262874735081524
imploro,1.0163385048791131
segnis,1.0175381606771354
diu,1.0057630554181078
mora,1.0192012194536686
offendo,1.0083097185633878
bis,1.018535442962203
provoco,1.1600924217421353
existimo,1.0097171004947774
adiuuo,1.0263144694223765
legio,1.0268335064489786
auxilium,1.017558464886315
alligo,1.016862474469668
insto,1.013808085343208
iterum,1.0188374095616572
possessio,1.0255929115490838
eripio,1.0125409949497928
petendus,1.0352691038690995
consumo,1.0110879550824068
horreum,1.0261085829939112
bene,1.0067288005818154
amo,1.012006268000324
filia,1.035193854938364
uos,1.0332933969170843
ambo,1.0177217303024215
auersus,1.0329549451627245
uinum,1.0259179606405284
retineo,1.0141535985577528
teius,1.168262524156861
uasum,1.0468971695265181
teus,1.1842096774455393
utor,1.0167057074531076
quindecim,1.04097615837277
piraticus,1.0716106732760717
celox,1.202119147483009
chius,1.2860649296134388
genus,1.0123548299933154
uerto,1.0150195795766437
celeritas,1.0134482372437463
leuior,1.0104783758785407
fabrefacio,1.3022969872670418
nauigium,1.0133456452911895
propior,1.0239637512832187
perfugio,1.1049220525297825
abstracio,1.1721367189718752
ignarus,1.0091517826665
meta,1.0530871621307778
acutus,1.0208992925661209
cacumen,1.0160090983633363
fundus,1.0226816993719035
continens,1.0733397595128045
arta,1.172250722454751
semita,1.0660761734248556
aditus,1.0115084509638146
exedo,1.0488867982694121
saxum,1.0080819770337883
audo,1.031226452803081
supersto,1.1668484924778642
pirata,1.0358909967987016
tero,1.0272571399636212
constituo,1.0242860173662995
infula,1.0300753952434423
uelamentum,1.083971742279458
iratus,1.0218861227738616
salto,1.0747958461920768
purgo,1.0180557697083976
factum,1.0589120404266041
dictum,1.0444458693653285
hostilis,1.0083057190217426
iuvo,1.0181331815387529
arguo,1.0209225267485926
promitto,1.0108993393538221
revoco,1.0835013103629105
paruus,1.0241475212493987
consulto,1.0995193424962917
persecutus,1.0189907499400834
nauticus,1.0526984989090402
iacio,1.017063063766493
circumsedeo,1.0792881563207537
dissimilis,1.0183823632066715
natura,1.0129005658634385
occupo,1.0058095439587427
deni,1.0403340187572716
sicut,1.0442527934351784
littus,1.1488217555841111
uanum,1.0433170300951764
accipiendus,1.0270278013219882
aptius,1.0778218885802076
uitium,1.007227607034641
arto,1.1834242327627313
implicitus,1.0555934533285465
frango,1.0068984589856653
traduco,1.0234060946564945
divido,1.0807575834682357
percello,1.015688513768435
tubici,1.2038279758643384
palo,1.0480253936588064
cogendus,1.0658797584689241
secus,1.1100192419824688
repentinus,1.010934242577951
curro,1.0108942837637778
reuoco,1.0244725930089087
repeto,1.01134766052383
tuba,1.0344786423020291
obstrepo,1.0200843429922408
excipio,1.0450000099658967
instruo,1.0300061479100973
quique,1.0387455715968008
laeuus,1.0397837188463996
amplector,1.014647825517414
circueo,1.0651548692511772
aequo,1.01255083359798
celerrimus,1.13026071923323
octoginta,1.029129252050365
agilitas,1.0641001571932929
ars,1.008813672162567
guberno,1.0242737606688213
scientia,1.0239732506987733
declino,1.0296895627512126
ferio,1.0221912007268388
obliquo,1.0406372386655303
infundo,1.0349955644499609
soleo,1.007210373562956
namque,1.0213360110819345
rumpo,1.0090801610249145
antiocheus,1.0945876771252585
integer,1.0257027642507848
ceterum,1.0439839062901943
praetorius,1.092855285923206
uelum,1.0325371487337167
quadraginta,1.0307234194339088
incendo,1.0235976581470663
demerdo,1.250958394630276
uulneratus,1.150125780748279
memorabilis,1.0208938258533453
percutio,1.0429145384281429
sidonia,1.135070500386651
excutio,1.012250871355956
uncus,1.0354245550144836
dens,1.0178188502331937
inicio,1.022964298597099
inieco,1.0330804390889403
divello,1.9464365019957186
inhibeo,1.0291105665911595
tractus,1.015198985697539
ancoralis,1.198243332326299
debilito,1.0290954798404894
igo,1.0718601520658453
cohaereo,1.0201456873572516
pulsus,1.0215230062261138
longinquo,1.0401545189565828
tueor,1.0120993694202007
diffido,1.0188342541305615
prauus,1.0196058125959837
postea,1.0096139258852903
doceo,1.0138514607382814
hiems,1.0086368794065297
ultimus,1.0130205611483207
extraho,1.02545888801396
cappadocia,1.1268346676696577
quicumque,1.0227071343891925
contrahendus,1.120859605473455
dimico,1.014515910950632
intentus,1.0179237087014945
concedo,1.043371272826912
quasso,1.0307766771854463
scaurus,1.023045827435971
spolium,1.0187512300061943
decoro,1.0169839035288286
praeverto,1.0687730042512118
officium,1.031530347826055
demos,1.0177881625304932
intimo,1.484985088381896
oblongus,1.0457557275223381
artior,1.1055613295612368
cuneus,1.020578470810262
ducenti,1.0184310766505662
latitudo,1.038035399292311
pateo,1.0245089403238095
lingua,1.0263232590962745
notus,1.012324654135411
distinguo,1.0250548981101706
uerro,1.0321518831592287
tutissimus,1.0250343562629454
meridies,1.0243107192550474
uergo,1.046606809288324
obstino,1.0235147925174877
adortus,1.0200061380755723
infrequens,1.046263887591409
aedificium,1.014777073700525
aliquantus,1.0453349390215636
aries,1.091929561850111
quatio,1.0114615560934033
dein,1.0409228747937973
defendo,1.0138177648412985
strages,1.011706872305989
ruina,1.0109071969375154
alium,1.0253238342523054
ascensus,1.034322709832659
receptus,1.0319857963380692
obicio,1.0190436686508921
incautus,1.0197380005454497
furo,1.0119372313857546
desperatio,1.0248290456647486
rabies,1.0132183524171683
dirimo,1.049293323148037
undique,1.0083333528662726
munio,1.0212630847457875
stro,1.0471018115370823
superuenio,1.0406584751972354
q.,1.1679616043048267
antonius,1.0253481475704933
castigo,1.0154518342357506
pertinacia,1.0150744818025874
pernicies,1.0170270578938396
absisto,1.0360753622264767
liuii,1.0893775466315376
delibero,1.017027304500735
retulo,1.0841331973310906
pactum,1.0168645699537087
pronuntio,1.0264443835762938
sublao,1.0609511329429844
indignus,1.011398020176338
facinus,1.0121247081816052
fidus,1.0155351820270564
semper,1.0114082024589255
diripiendus,1.0719402782906935
discurro,1.0289138423160316
resisto,1.0192189895360841
dicendus,1.0481402356970089
captus,1.0709613683923072
arbitrium,1.0286377852291797
auaritia,1.0138871195630497
potentior,1.0275819862303215
praeco,1.0293258061056634
forum,1.0464488311385032
consto,1.0294028570853566
appeto,1.0307842135067795
hiberno,1.0616989977493057
transgredior,1.0452081433854852
maronitus,1.1311530729015635
laes,1.0727293734355166
utique,1.033554194147979
refercio,1.0271531168219334
labor,1.0156435669097816
obsidendus,1.6048477121768465
bellus,1.0833690749476146
blandior,1.0160184507592576
impedimentum,1.142955632814374
thracia,1.0343011572224172
fedior,1.0238560202471527
longitudo,1.0219229092528668
ingredior,1.0199368737905619
defero,1.0141999463678484
augeo,1.0119989427138885
ancilis,1.1048060717257973
religiosus,1.0944882783556362
incido,1.0168601940997897
p.,1.0990684406137934
religio,1.054511979747999
salius,1.139892426033131
adferens,1.1132019660896122
mandatum,1.0644331263921454
cunctatio,1.0196932523577937
attingo,1.0242207350717492
mando,1.0355738524949991
praeterquam,1.0398110427911722
satietas,1.0212110541614712
gloria,1.032937710415944
placabilis,1.0404113072407217
uictor,1.0108734528298067
molestus,1.0111973430147938
oreus,1.3332673211462438
hospitium,1.0122467794139518
priuatim,1.0296927857805658
scipionus,1.051533437793795
liberalior,1.044004824874288
colo,1.0077344137141897
adolesco,1.0555930548319956
cultus,1.0444890449283262
impetro,1.0107165784060657
alexandria,1.045625245557038
troas,1.084603547177481
disceptatio,1.0282440169312108
cedo,1.0091857761556478
uindico,1.0081396448620392
impensus,1.3670811234089155
dimidius,1.0361595703485669
oratio,1.037270080271936
memor,1.0286133156531263
humanus,1.0161655890677326
modero,1.0281003533624338
alienus,1.0101356660300993
finio,1.034038198458325
immensus,1.0150092016353918
singulus,1.0267213379407603
acquiro,1.0790906605863946
aliqui,1.0144862809080397
abstraho,1.0330387104059777
dummodo,1.1343256295470139
temperantia,1.0244447555875547
cupiditas,1.0089324583230623
concordia,1.0213917853080008
impensa,1.017130704978238
aequum,1.0270889147451876
culpa,1.0159560636905478
excito,1.0088002058342018
debeo,1.026688037723767
aliter,1.050323870210514
co,1.3191378514723526
taurus,1.0146186172892366
mons,1.0248166507685812
impero,1.0120342271516776
reddeo,1.0514038162766144
aurum,1.014383846684842
pondus,1.0356479420118694
nomen,1.0153506797079177
excepto,1.1085552843615503
ignoro,1.0141177983874907
miror,1.0066760054659938
cerna,1.172557052829036
tenendus,1.040860878950003
obsisto,1.02101305074857
sollicitus,1.028047560788343
euentus,1.0369178676071265
concessus,1.0558074894470955
transitus,1.0638625073858132
frenum,1.022252051317282
iugum,1.0256847673620146
accepto,1.1132929729735468
aequus,1.0199249069665621
patio,1.1555830639452738
munificentia,1.0403511141355337
donum,1.0503695716917618
egeo,1.0119258177512314
munus,1.0480392728873726
gratus,1.007241878004929
priuo,1.0121101763994171
gratia,1.0231122702615942
beneficium,1.0425802512973206
desidero,1.0139262123595996
publicus,1.0654913409699867
fidelis,1.101780281164771
nuntia,1.0402255890836312
recuso,1.0127205039669858
alea,1.0166779208601238
ro,1.0709924065656218
perinde,1.0405079017299856
mentio,1.0238825134811191
propono,1.0200528983368677
exsequendus,1.0658847695369138
sacrifico,1.0489168979918473
praeses,1.13671988884585
oriundus,1.080841273702569
praefero,1.0114432018080226
aufero,1.0214672176685922
sextus,1.0309884961182803
desum,1.0111376794758329
contendo,1.0102225230779014
remissus,1.0470381626985366
cibarius,1.1205588068062469
aegrus,1.0280660816706702
corpus,1.0150940122143697
saluber,1.0143694339483924
gaudium,1.0173679827860425
satio,1.0188194053054564
complexus,1.0184527766518776
renuntio,1.0372122378958482
sexaginta,1.0170163922600575
duodecim,1.0291805774280791
interdum,1.0146624916274942
subsidium,1.039981592122698
phrygis,1.085498835839
munimentum,1.0230852553768301
fossa,1.009183287268923
cubo,1.024101197499924
duplex,1.0187237644968319
uallum,1.0195382754911673
circumdo,1.0637000192803845
interior,1.043014516222686
labrum,1.0137337799094293
continuus,1.0231040970166079
quintus,1.030902275814823
hyrcanus,1.407491648447895
uestigium,1.0247870419524467
citra,1.0457522076014243
aps,1.1515489462059156
sagittarius,1.032373097799985
tumultuose,1.163088374791235
incompositus,1.0848258630225989
facilis,1.0067882470192202
cresco,1.0135594836126813
fiteor,1.1136011180870602
ripa,1.013351888360586
tergo,1.0353664071156163
neuter,1.0131760101464855
metor,1.075648665111996
delecto,1.012320256184867
aduenio,1.0424558071099455
aliquanto,1.0145467083985873
paucior,1.0149898587018242
occido,1.011585114231614
fermis,1.083493263370333
promoueo,1.0634180593912956
pes,1.0159699678372163
pellis,1.0186634569192934
habendus,1.02096682372164
differo,1.015001218748066
aeque,1.0176881470489183
contemno,1.007152086471451
conclamo,1.0232259605374205
ardor,1.0187699742107625
par,1.2783637155109309
pecus,1.0147687875728624
trucido,1.0245571780063498
domitius,1.0929961846930647
exploror,1.1051080801153192
tertio,1.0338527097135857
profero,1.0178317556749896
coebo,1.0853986933719915
propero,1.0116457456011132
comedo,1.0580493106308149
prandium,1.030416961880775
aedis,1.0500467216895664
corona,1.0134937859138682
derideo,1.0438785465405676
ebrius,1.0160926607403735
ultra,1.0261732274564381
tergiuersor,1.0412305738399352
minuo,1.0124187916556815
progredior,1.0277277713620914
armum,1.0608086486311497
latinus,1.036152019213619
quini,1.1067752216424578
hastatus,1.0587954941091415
triarius,1.1225439273209503
iustus,1.0304639220658198
immisceo,1.0424072942345435
oppono,1.0160815839355433
octingenti,1.038101298374081
cretensis,1.054760456089222
expleo,1.0411440534603864
