Token,Cosine Similarity
excutio,0.9919076
uncus,0.9757091
dens,0.9902909
inicio,0.98115396
adligo,0.92888707
inieco,0.96742374
divello,0.77308863
inhibeo,0.97346365
tractus,0.98943615
ancoralis,0.7907163
debilito,0.98340875
igo,0.9193772
cohaereo,0.9842522
pulsus,0.9792423
longinquo,0.9844735
tueor,0.99210656
diffido,0.97552145
prauus,0.9853272
postea,0.9929117
doceo,0.9929791
lysimachia,0.8836688
hiems,0.9898998
ultimus,0.99355614
extraho,0.97616094
cappadocia,0.9885103
ariarathe,0.82668257
quicumque,0.98854744
contrahendus,0.90329397
dimico,0.9843402
intentus,0.98689604
concedo,0.991015
rusus,0.7416828
quasso,0.981064
scaurus,0.9857034
spolium,0.98169696
decoro,0.9840468
praeverto,0.8533095
officium,0.98459524
demos,0.9896734
intimo,0.71475184
oblongus,0.94770443
artior,0.92062825
cuneus,0.9898355
ducenti,0.9888445
latitudo,0.9729239
pateo,0.99426067
lingua,0.99096656
notus,0.9929189
distinguo,0.9873968
uerro,0.9840289
tutissimus,0.96969444
meridies,0.97835934
uergo,0.9853244
obstino,0.9719964
adortus,0.9730057
infrequens,0.9394189
aedificium,0.98567855
aliquantus,0.9342592
aries,0.97788906
quatio,0.99338055
dein,0.9838568
defendo,0.9901746
strages,0.9882205
ruina,0.9906777
alium,0.9919653
ascensus,0.9724815
receptus,0.91897976
obicio,0.9915924
incautus,0.98113096
furo,0.99440795
desperatio,0.9880414
rabies,0.99378085
dirimo,0.9857394
undique,0.99030936
munio,0.98593694
stro,0.97543454
superuenio,0.9715471
q.,0.9914388
antonius,0.98664075
castigo,0.9801188
pertinacia,0.97247976
pernicies,0.9850734
absisto,0.96098995
liuii,0.86160016
delibero,0.98132837
retulo,0.85700357
pactum,0.90730244
pronuntio,0.98211944
sublao,0.9540668
indignus,0.9874122
facinus,0.9898334
fidus,0.9917774
semper,0.99056363
diripiendus,0.94392407
discurro,0.98456043
resisto,0.98806024
dicendus,0.92952704
captus,0.9485315
arbitrium,0.9848076
auaritia,0.9814703
potentior,0.9782928
praeco,0.97967154
forum,0.9916042
consto,0.98332864
appeto,0.9803297
hiberno,0.9338143
transgredior,0.9732914
utique,0.942157
refercio,0.9764755
labor,0.995536
obsidendus,0.9181258
bellus,0.84790397
blandior,0.9875928
impedimentum,0.9657903
thracia,0.97832716
fedior,0.976232
longitudo,0.9678627
ingredior,0.97152877
defero,0.99088
augeo,0.99180424
ancilis,0.8906541
religiosus,0.9848483
incido,0.9833628
p.,0.97011507
religio,0.9820061
salius,0.93346876
diiungo,0.94491625
byzanter,0.7844739
heraclis,0.95147943
adferens,0.9492042
mandatum,0.94234335
impetrabilis,0.9005394
cunctatio,0.9721917
attingo,0.9875474
mando,0.9861344
praeterquam,0.9453442
satietas,0.9742305
gloria,0.9728365
placabilis,0.9560267
uictor,0.99140334
hespania,0.97282195
molestus,0.9895489
oreus,0.69761616
fregellanus,0.95397854
delapto,0.8579807
hospitium,0.98908955
priuatim,0.96287715
scipionus,0.91965413
liberalior,0.92016363
colo,0.9928929
adolesco,0.9788222
cultus,0.9906354
impetro,0.98890007
zmyrna,0.9472381
alexandria,0.98679614
troas,0.933221
disceptatio,0.97826517
cedo,0.9934981
uindico,0.99327326
impensus,0.9790758
dimidius,0.9656936
oratio,0.9711354
memor,0.9894964
humanus,0.99105465
modero,0.981244
alienus,0.9865505
finio,0.9883864
immensus,0.9920652
singulus,0.9828567
acquiro,0.9552997
aliqui,0.9797421
abstraho,0.98203444
dummodo,0.97829616
temperantia,0.9527923
cupiditas,0.9884279
concordia,0.97426593
impensa,0.95564
aequum,0.98007363
culpa,0.98592335
excito,0.9904505
debeo,0.9935305
aliter,0.96900547
co,0.9638547
taurus,0.9903159
mons,0.9802936
impero,0.98624873
reddeo,0.95167
aurum,0.9875532
pondus,0.9894143
nomen,0.98913413
excepto,0.9407886
ignoro,0.98290765
miror,0.9879142
cerna,0.7249408
tenendus,0.9660877
obsisto,0.98407495
sollicitus,0.9836954
euentus,0.99130183
concessus,0.9795863
transitus,0.9833007
frenum,0.9898121
iugum,0.9877859
accepto,0.97995883
aequus,0.9830897
patio,0.92981136
munificentia,0.979372
donum,0.9855056
egeo,0.99065995
munus,0.99152714
gratus,0.9906314
priuo,0.98540103
gratia,0.97323287
beneficium,0.9872923
desidero,0.98409724
publicus,0.96735334
fidelis,0.9616111
nuntia,0.975688
recuso,0.988907
alea,0.96081525
ro,0.9682227
perinde,0.94889903
mentio,0.9813257
propono,0.98852205
exsequendus,0.94393
rhoeteus,0.9439663
sacrifico,0.96239066
praeses,0.9445083
oriundus,0.9485599
praefero,0.9914717
aufero,0.9760724
sextus,0.9746182
desum,0.9929385
contendo,0.98994505
remissus,0.9662089
cibarius,0.9438534
aegrus,0.9791014
corpus,0.9915662
saluber,0.9753907
gaudium,0.98895276
satio,0.99336267
complexus,0.9833035
renuntio,0.98030114
sexaginta,0.9887552
duodecim,0.9693303
interdum,0.9880329
subsidium,0.98003614
phrygis,0.9759157
munimentum,0.97867006
fossa,0.9911461
cubo,0.98114586
duplex,0.98138154
uallum,0.98446906
circumdo,0.96600413
interior,0.96960485
labrum,0.99174064
continuus,0.9891516
quintus,0.9762832
hyrcanus,0.9814827
uestigium,0.9933085
citra,0.9800299
aps,0.8669216
antiphus,0.91948557
gallograecus,0.91393983
daha,0.96829194
sagittarius,0.9791527
incompositus,0.9359191
facilis,0.98979944
cresco,0.9930804
fiteor,0.7728291
ripa,0.9945513
tergo,0.98335606
neuter,0.96153843
metor,0.97020495
delecto,0.9775815
aduenio,0.96609837
aliquanto,0.974711
paucior,0.98548245
occido,0.9881691
fermis,0.95608413
quadriduum,0.9772898
promoueo,0.9802139
pes,0.9913206
pellis,0.9923141
habendus,0.98547745
differo,0.9939387
aeque,0.96842766
contemno,0.9891989
conclamo,0.98340327
ardor,0.9901377
par,0.9926094
pecus,0.99508697
trucido,0.98622394
cn.t,0.99546754
domitius,0.9351596
exploror,0.8737863
tertio,0.97742796
profero,0.98778343
coebo,0.94979876
propero,0.9877814
comedo,0.9444281
prandium,0.9726804
aedis,0.9705403
corona,0.98901844
derideo,0.956174
ebrius,0.9862917
ultra,0.9685745
tergiuersor,0.9311428
minuo,0.9876173
progredior,0.9878482
armum,0.9563104
latinus,0.97140646
quini,0.9799014
hastatus,0.9649749
triarius,0.9671011
iustus,0.9707196
immisceo,0.97531986
oppono,0.98986626
octingenti,0.9740983
cretensis,0.9612061
expleo,0.97655517
macedonus,0.9856905
thrax,0.98231566
uoluntas,0.97690135
elephantus,0.9849928
quinquaginta,0.98102486
indicus,0.9633436
dissimilitudo,0.96802914
prandeo,0.9652057
hodie,0.9308349
huc,0.98358786
interpono,0.9864203
introrsus,0.9724196
species,0.9904956
eminens,0.9702011
frontalia,0.8174126
crista,0.9810294
imposo,0.7894254
rector,0.98883367
quaterni,0.9803606
loricatus,0.95779413
cataphractus,0.93520445
ala,0.9734063
medo,0.96574354
lectus,0.9901897
misceo,0.9950647
grex,0.9835421
sedecim,0.97618115
oppositus,0.9891554
paulum,0.946859
produco,0.98587185
cohors,0.9765953
argyraspis,0.88992655
ducentus,0.95341384
myss,0.8392271
funditor,0.95793605
elymaeus,0.8695462
similis,0.99041826
cappadocus,0.94677585
ariaratha,0.92071706
septingenti,0.9834057
tegumentum,0.9285426
syrus,0.9035704
plerusque,0.98962843
lydus,0.9586406
nego,0.9892048
falco,0.7673922
quadriga,0.9823957
camelus,0.9774767
insideo,0.9791627
arabs,0.9771925
gladius,0.9728835
tenuis,0.9923631
altitudo,0.974302
tarentinus,0.9833848
careo,0.9925944
cilicis,0.928213
totidem,0.9888524
pisida,0.88732046
elephant,0.9705123
modicum,0.93486786
interuallum,0.9800257
antipatr,0.98093307
magister,0.9860501
nebula,0.98500675
matutinus,0.9824093
leuo,0.9758345
nubes,0.9844383
caligo,0.99093497
umor,0.98950255
auster,0.98220944
perfundo,0.97365284
obscuritas,0.9751346
modicus,0.9604973
adimo,0.9919893
pilum,0.9843554
hebeto,0.97829247
conspicor,0.9633461
nedum,0.96882343
arcus,0.98206264
fundo,0.990566
iaculus,0.97765654
amentum,0.8979727
quadrigaes,0.94274867
perturbo,0.98572075
cuspis,0.98935384
temo,0.97783625
exsto,0.98296106
quidquid,0.98903215
transfigo,0.9708357
bini,0.97277534
emineo,0.9872583
falx,0.9845287
inferior,0.98837525
deuexus,0.97434646
abscido,0.9642683
prolabor,0.9782076
item,0.9854697
axis,0.99481535
rota,0.98835945
diversus,0.9696064
deligo,0.9795133
medium,0.94162136
eumenis,0.9428193
iaculator,0.95199585
procella,0.9934548
uulnus,0.99369
coniectus,0.96485543
dissonus,0.96082926
consterno,0.97596407
effreno,0.92962885
uelox,0.98716843
insequendus,0.78141147
circumsto,0.98651457
multiplex,0.9766201
uerus,0.9901409
exigo,0.9948607
amoueo,0.9743984
inanis,0.99398184
ludibrium,0.9758694
subsidiarius,0.86376685
consternatio,0.87492096
nudo,0.9937708
usque,0.9650534
dissipo,0.96103317
grauitas,0.97608995
armor,0.9837973
impeditus,0.9598608
intercurro,0.8956907
hasta,0.98906183
macedones,0.966036
coniacio,0.61488014
adsuetum,0.9606844
uito,0.9930174
belua,0.99096084
transuerto,0.972805
pilus,0.97954583
incesso,0.9739846
neruus,0.98832095
prosterno,0.99058604
circumeo,0.972106
paueo,0.983374
donec,0.969098
lepidus,0.97649133
pontifex,0.968111
audacer,0.85485256
minae,0.9674396
exinde,0.9528838
caecus,0.9833603
ruo,0.9924754
pareo,0.9901965
ferrum,0.994872
redigo,0.99139154
coaco,0.9477904
consisto,0.9904491
acriter,0.98458946
obsto,0.9913969
fugo,0.9903491
adfluens,0.944231
aceruus,0.98398995
cumulo,0.9865521
fortissimus,0.97358906
pergo,0.97149634
adipiscor,0.9835949
pestis,0.98580635
intermisceo,0.9310112
solutus,0.99297637
super,0.93945783
incursus,0.9641496
edo,0.9936813
pertinaciter,0.9721086
reto,0.8682569
perrumpo,0.9852935
grauior,0.9876825
caesum,0.97835565
quadringenti,0.9794587
trecenti,0.9875232
floreus,0.9588207
asto,0.96790123
spolio,0.992159
captiuus,0.9886415
sipylum,0.85232794
congrego,0.9609935
quartus,0.9869291
uigilia,0.97317123
coniunx,0.9951421
timo,0.90929574
lydia,0.97438955
sperno,0.9904177
consensus,0.9870255
maeandrus,0.7008839
perueho,0.946869
pedester,0.9816576
syria,0.9665315
dicio,0.9712326
sanus,0.9851051
sinciput,0.90940833
peregrinus,0.9887698
antipater,0.97057784
placatus,0.8823725
inuenio,0.98432046
edendus,0.94268656
piaculum,0.98461366
expio,0.979706
uenia,0.9894394
ignosco,0.9884779
decet,0.9917793
dominus,0.9133707
mortalis,0.9855442
antequam,0.98778313
decretum,0.9803663
loquor,0.9703916
immortalis,0.91400254
noster,0.9850269
effero,0.99312985
adverdo,0.9602407
testis,0.9860046
communis,0.98970985
mars,0.9832706
talentum,0.9854565
euboicus,0.9752482
praesens,0.98820686
dudum,0.92799777
pater,0.97505903
debitum,0.9768787
arbitratus,0.91151816
liqueo,0.9778963
nos,0.9896806
deposco,0.98357964
concitor,0.9606948
uester,0.9630618
acarnanus,0.92990905
philo,0.863743
deterior,0.98872715
serius,0.9715644
scio,0.97996145
difficile,0.92673445
fastigium,0.9896426
detraho,0.98632467
imus,0.9875064
praecipito,0.9881904
triumphus,0.9902226
proconsul,0.9569089
prouincia,0.974529
minucius,0.97583246
ligus,0.9061291
mx,0.8716649
acilius,0.9730422
aetolia,0.8811302
acilium,0.92916715
decreo,0.93628484
triumpho,0.98471713
aetolum,0.9893809
militaris,0.98510444
argentum,0.9584773
infcio,0.77464885
signo,0.99232566
atticus,0.9683322
uas,0.97893023
argenteus,0.9800297
caelo,0.9599885
suppellectilis,0.70749086
uestis,0.99316597
magnificus,0.9712987
aureus,0.99100524
carcer,0.9876329
noctu,0.98298305
tiberus,0.9623078
comprehendo,0.98752797
currus,0.98558307
alioqui,0.9581739
ductus,0.9390131
lusitanus,0.9758573
gallium,0.9632677
placentinus,0.85531104
cremonensis,0.844337
aurunculeius,0.93712354
introduco,0.9485186
cena,0.9784176
tuus,0.9600474
ceno,0.9825114
ulciscor,0.98749447
queror,0.9913243
colonus,0.9774437
taedium,0.98894536
accola,0.9763864
laelius,0.9596646
familia,0.97457945
conscribo,0.79374254
triumuir,0.9837467
creo,0.9465487
deducendus,0.9342732
atilis,0.97574586
serranus,0.9577072
ualerius,0.9831413
f.,0.8795262
flaccus,0.96529484
consularius,0.89239174
comitium,0.97061455
absens,0.9867886
supplementum,0.96596825
cremona,0.94688404
novus,0.9747845
boius,0.84143156
supplicatio,0.9393991
prosperus,0.9857675
laeto,0.9859903
euenio,0.98962075
uiceni,0.9648793
hostia,0.97703993
comitia,0.9590558
contentio,0.9764954
sicilia,0.98890835
manlius,0.97166455
uello,0.9866272
fulvus,0.9400965
centuria,0.9797672
deiectus,0.9861437
messalla,0.9581766
iaceo,0.9959736
collega,0.98383045
fabius,0.9833443
labeo,0.93496406
pictor,0.980425
flamen,0.98374087
quirinalis,0.97168803
inauguro,0.94436693
sempronius,0.9821506
tuditanus,0.9666463
spo,0.51082146
.,0.9789681
postumius,0.98819536
albinus,0.93105155
hypsaeus,0.8620796
fulvius,0.962667
nobilior,0.97078615
manlium,0.9797426
antiae,0.96158373
rumor,0.9900292
celebris,0.9489659
paene,0.99121356
adulescens,0.9846137
euoco,0.9824358
deleo,0.97561216
abnueo,0.9667574
thraecia,0.8873569
a.,0.9557953
uarronis,0.9451545
claudius,0.98125607
cornelius,0.986111
subtexo,0.9728044
fabula,0.9916387
interrogo,0.98384565
certior,0.9809774
opinio,0.9865307
praetermitto,0.9766161
confitendus,0.89086616
seu,0.9920647
supplex,0.98962444
exprobro,0.97258455
insolentia,0.9853687
oblittero,0.9529432
maleficium,0.9565592
memoria,0.9883901
misericordia,0.92249477
odium,0.9893606
irrito,0.9466291
senator,0.9918811
adhuc,0.9817253
unicus,0.98156804
pendeo,0.9936428
perdomo,0.9821141
ferox,0.9891932
accendo,0.9906855
athamania,0.94130427
consultum,0.96454775
m,0.939657
deuinco,0.98837256
decimus,0.9803078
terenter,0.9262085
uarro,0.9362658
custodio,0.96541667
denuntio,0.9870909
obtineo,0.9761154
sortior,0.9502003
sortitus,0.9838084
duceno,0.9340539
octo,0.9845545
orno,0.98196316
commodum,0.9534993
annuo,0.97181785
subrogo,0.93377465
censor,0.9774014
nescio,0.98315364
ipsus,0.9159912
sors,0.99190235
spientia,0.9301781
urbanus,0.9815312
sardinia,0.9848863
citerior,0.9304295
diues,0.99224496
decumo,0.7181601
siculus,0.9892492
siculum,0.8972116
deporto,0.94680023
iusdo,0.9539669
baebium,0.85303855
plautio,0.9290462
prorogo,0.9283475
iunius,0.96432817
etruria,0.9579397
bruttius,0.9788937
apulia,0.9743655
licinius,0.9554362
fabium,0.97408754
qualis,0.9927436
metellus,0.9830328
lutatio,0.94532406
sacer,0.99023104
certatus,0.95767474
pignero,0.9613292
abdico,0.9684142
ius,0.9870191
dilectus,0.8989281
perfectus,0.9802638
temere,0.9914608
uulgo,0.98574597
recens,0.9863115
adfero,0.96633804
desino,0.99396276
uictus,0.99313635
ineo,0.97842115
militia,0.974774
galli,0.9621199
bello,0.98338014
aurelius,0.90523475
cotta,0.92048347
triduum,0.9806943
immolo,0.97429633
breuiter,0.98452187
iniuria,0.99361205
gratulor,0.98654735
fugatum,0.897722
expello,0.99095213
mereo,0.98313755
malo,0.99038035
uerecundia,0.9857405
tribuo,0.9823617
propensior,0.930295
cumulatius,0.4379172
prout,0.964834
praemium,0.98878664
optio,0.9759022
libenter,0.9855753
datum,0.98835564
facultas,0.9766815
amplissimus,0.9786784
immoderatus,0.9734615
modeste,0.98106325
narro,0.97779745
indulgentia,0.97799516
modestia,0.9825917
uicis,0.98387647
mutuus,0.99212074
inexplicabilis,0.9769167
facilitas,0.9802368
absurdus,0.98047626
accommodatus,0.961648
optimus,0.97545147
reboco,0.7867909
expromo,0.9748203
perseuero,0.9746127
necessitas,0.99199325
difficilior,0.9667844
postulo,0.9882799
proprie,0.98674035
pertineo,0.98617613
stipendiarius,0.9445081
obligo,0.9225559
subieco,0.97194266
obnoxius,0.98800373
dis,0.9841373
affecto,0.97745705
dissimulo,0.98945475
decipio,0.991089
neue,0.97230756
inaequaliter,0.9527619
nimium,0.98829466
deprimo,0.98459536
extollo,0.98354334
quilibet,0.98366153
nimis,0.9598777
obtinendus,0.91054416
benevolentia,0.8534765
hereditas,0.9687973
incolo,0.9874158
constans,0.94368947
uita,0.984291
perduco,0.9902613
dumtaxat,0.9717687
bonum,0.9778535
boeotus,0.91444874
intermorior,0.83935344
ingressus,0.9693964
studium,0.9864714
colendus,0.981738
adicio,0.95289034
etenim,0.9618828
inexsuperabilis,0.9407863
matrimonium,0.98057437
deficio,0.98694164
amplifico,0.94808364
glorior,0.96308804
potior,0.9893786
uetustissimus,0.95394224
dignus,0.9910751
aequipero,0.9702026
adiuvi,0.6036222
suppedito,0.95200014
posteaquam,0.9608016
adsiduus,0.9831418
expeditio,0.988696
equester,0.9836999
incolumis,0.9882109
confugio,0.986488
syphax,0.9770726
carthaginiendo,0.93977034
fideliter,0.94779515
adiicio,0.97239465
praepotens,0.95868486
peloponnesus,0.9661617
boeotium,0.96293306
quoniam,0.9444052
tute,0.91664743
stabilis,0.98060346
dignior,0.9370779
possideo,0.98361975
serua,0.9412018
prudentia,0.97709465
aequitas,0.97676015
munificus,0.96789646
propensus,0.96867174
smyrnaeus,0.9594687
breuis,0.99076724
collaudo,0.9467244
initium,0.96857136
actio,0.93526566
molestior,0.9133202
potentissimus,0.9673636
disiungo,0.9805249
libertas,0.98795146
subiectum,0.96134037
utcumque,0.96847546
perplexus,0.98153377
deliberatio,0.8899601
honus,0.981445
institutum,0.96761864
deformo,0.9838462
benignitas,0.9818108
gloriosus,0.9726202
aer,0.9845279
exsoluo,0.96860105
lycaonia,0.97917485
phrygium,0.97198
multiplico,0.9608134
dito,0.98032624
titulus,0.9924679
honesto,0.98513365
probabilis,0.9717518
uicus,0.9788284
iuxta,0.92004037
pridem,0.96918964
intueor,0.980084
arduus,0.9891677
quasi,0.9538365
commendatio,0.9238816
humanitas,0.9741236
doctrina,0.9651576
seruitium,0.9748714
suscipio,0.9703429
patrocinium,0.9755962
clientela,0.9064497
antiquo,0.9783737
graeca,0.91211176
illinc,0.97833186
quondam,0.99421215
profeco,0.92525685
certo,0.9866582
pius,0.9877667
parens,0.992538
conditor,0.9743028
uincio,0.9920483
massiliensis,0.98313457
insero,0.9885274
ingenium,0.9899918
indomitus,0.98785156
circumfudo,0.9437115
umbilicus,0.9796759
sonus,0.98707557
uestio,0.9861215
contagio,0.97067523
terminus,0.9669896
cardo,0.994076
longinquus,0.9773612
barbarus,0.9908961
gaudeo,0.99195856
opto,0.99043787
magus,0.9482871
pyrrho,0.95520747
enumero,0.9866174
carthago,0.98834944
induco,0.98813134
iudicium,0.9557693
comprobo,0.97184014
magnificentior,0.8843645
apto,0.9897409
fassis,0.5600392
conscriptus,0.8946191
clementia,0.96816605
poena,0.9922614
confirmo,0.9769648
seruandus,0.9715666
foedus,0.9818011
capitolium,0.99222374
auditus,0.9564077
maius,0.9792483
discepto,0.9737213
attribuo,0.95814586
attalis,0.97955847
uectigal,0.97199297
pendo,0.99092793
uectigalis,0.9754461
antiochos,0.8746164
ee,0.9379766
rufus,0.9532456
thermus,0.9054673
ap.,0.97837484
neronis,0.8636499
cornelis,0.98579323
merula,0.89183736
brutum,0.9608871
lentulus,0.9362974
