Token,PRT
rebello,1.0208535727711305
castra,1.0117343878344018
pugno,1.0065341988644074
vinco,1.0242478099559733
sin,1.0766094982853849
auxilium,1.0177266692031153
fultus,1.0764843271430775
resumo,1.053722313923558
duplex,1.020762021254356
congressio,1.0888174687244017
uestio,1.0163154173069922
ante,1.3515324797018982
hiemo,1.0847146937089491
stratus,1.0798798263769722
oppressio,1.035322321303829
soluo,1.0128643649177087
genero,1.0209305409231364
suffero,1.1003661784178451
malitia,1.0203440991214097
dominatio,1.0251583087531517
nego,1.0144242045258929
memini,1.0657383168106955
quinque,1.0160865069300968
regno,1.0147763371503642
regimen,1.0425715696872786
gero,1.0131162964273572
semper,1.0082439119576476
uiginti,1.0183129484195959
quindecim,1.0162717077100392
mauricius,1.1377378872010848
benigne,1.0193708963968677
inunguo,1.1568835859247206
balneum,1.0276383817902153
nescio,1.0215885671237217
unguentum,1.0182656677186446
unctio,1.0309558054594175
nequidquam,1.159811811083281
primas,1.0347942224969522
nobilior,1.0178370661432086
ordino,1.030675105925891
exstinctus,1.0681922830866024
exsto,1.0381995844779868
l.s,1.0792858650946706
taurinensis,1.1464360695016809
nobilus,1.037873063764066
conspiro,1.043320274119125
uenenus,1.0275234572065906
haurio,1.0135551973894026
intereo,1.0164467534041168
statim,1.0129915076937939
lit,1.0034232698498007
pulcher,1.0116107322334573
aspectus,1.023453292040287
plenissimus,1.0244772222998408
largus,1.0206359629351547
praecello,1.0233026002908419
palatium,1.016853537943507
assidue,1.0214302774288733
obsequium,1.024086507307502
conuerso,1.049392164756139
uicis,1.0172609566058932
diligens,1.035687452231175
honestae,1.385031598077376
statura,1.0591486869806122
formo,1.0249133764776581
forma,1.018537978192021
meus,1.007502273261461
laudo,1.0095834879351602
subiungo,1.1252173679762847
facies,1.0264384177304018
curro,1.0189693364449246
suggero,1.0203337981751361
expono,1.0186324090331138
domina,1.0282126343563112
ueneno,1.0299048548857759
coniugo,1.044277232771297
mendacium,1.0182285878880122
turris,1.0191909415703782
trudo,1.0499227884568931
parens,1.0108733919219017
humilio,1.021895334706157
retrudo,1.075852353686092
mendax,1.0179469311664495
libero,1.0142188300235377
blasphemia,1.0202455660602476
armo,1.0100450537989414
quisque,1.0152209167792188
armor,1.022915275269011
singularis,1.0415513868652109
uter,1.0213554722994453
reputatio,1.4216076152515171
innoxius,1.0171164607300616
fortasse,1.0257355615990387
culpabilis,1.0696870767244648
armatus,1.0149384653459268
conflictus,1.031059966639245
procurro,1.0526975741772977
lium,1.704988110866601
offensus,1.0219253368801693
cado,1.0077776341479707
beatissimus,1.0810073000075258
seu,1.021058349839531
primoris,1.034199782732692
dito,1.034722743883854
facultas,1.0384919189383837
cupiditas,1.0192032007562066
elatio,1.0552660570309333
quisquam,1.009836160300473
bonum,1.0139488851117693
facinus,1.0133799219145163
obtineo,1.0207038939440436
collocutio,1.055973490289537
promitto,1.0111401780118987
male,1.0126379231369607
terno,1.1524538701536355
euagino,1.1572637524440734
ostium,1.0180507040612583
liiim,1.0766026587129447
accipiendus,1.0794631514166122
detraho,1.0134085691570411
parise,1.2026985923582416
transigo,1.046628747215805
nuptia,1.0277491768066025
tertius,1.010838066573708
grauis,1.0272619831503529
orior,1.0181501111533489
intentio,1.0270885374795253
pertineo,1.014216745429615
disceptatio,1.021197752091292
sanctitas,1.0283244356455064
concordia,1.01307640962662
sapientissimus,1.0595609986535406
pacifico,1.1554651171039212
reddo,1.0099757980960542
aspicio,1.0100867698940341
citra,1.0321818555877005
ligio,1.4191748979217227
leuitas,1.0395883042895337
imbuo,1.014165246418369
nouerca,1.0465834359608601
aprus,1.0740382929380763
dagobero,1.6817595045704736
deprecor,1.018004930194413
concessus,1.031124729515318
canon,1.0386093746150225
bertus,1.114060474703045
continuo,1.0147678669003641
praecipuus,1.0211390779361267
locum,1.092340484988504
dionysius,1.050833058054569
praeventio,1.1530341169172675
fidelis,1.033194192312671
separo,1.0128245590946574
domesticus,1.0157363548774998
aurelianus,1.245398184163493
limen,1.0242395560289737
martinus,1.097506976671163
adhuc,1.0113429052709957
suburbanus,1.0757790914121528
transmitto,1.0229071051711414
hora,1.007097614697469
prandium,1.0267401880776295
uillula,1.2767174242251291
palladius,1.1943082551286361
incuso,1.056820121666606
conscius,1.0219232827332396
stuprum,1.0345386043127316
gratia,1.0137180381119721
obnitor,1.029820522462222
salus,1.0109926636635163
patria,1.0131594902780938
gubernator,1.071796402063429
saxonum,1.3958900109077204
interuenio,1.0584876786226223
curo,1.0342494473737973
mercor,1.0347314867198423
pugnator,1.0620482143551215
auunculus,1.03222294350361
colligo,1.008842183143178
specialiter,1.0409469001686638
quj,1.0430978456952547
defugio,1.1370817532074347
instantia,1.1417319040851386
iussio,1.0591195349706326
paco,1.0332431240824826
luus,1.7519938764023237
parisus,1.5795467662027853
sepelio,1.0298006108995414
rego,1.012731140819065
promoueo,1.057823292884529
missus,1.0252002802597622
uiso,1.0351119112040028
uoluntas,1.0123578843302026
parum,1.028524969992801
nepos,1.0340211187327182
stabilio,1.0299206608497802
uicissitudo,1.0306178700952908
luii,1.0496317983852008
praeoccupao,1.1530691436704144
misericordia,1.0299119358976625
motus,1.0198074857780721
sapio,1.0086145648632956
usus,1.0145184875578712
instar,1.0173329423410011
priuo,1.0183818068617667
habitus,1.0207987268442393
vivo,1.6816527997499755
excludo,1.02840240843018
ample,1.0362798914134472
praesumo,1.08066743253484
posteritas,1.02416852773137
uarius,1.0246524154051213
labor,1.007074461443897
mortalis,1.0784135459904642
pendeo,1.0134751741346246
ueter,1.0467524264291073
finis,1.0119115358118704
redarguo,1.046656040326027
postquam,1.0046791804912822
aliquantulum,1.0319317153797118
largior,1.0250393037667342
spatium,1.0101688743141393
lviii,1.0597268432421603
consisto,1.013598428673815
concutio,1.0162683834720072
admiror,1.0238131590975523
iustitia,1.0170665165183734
gaudium,1.0136630375374944
irrogo,1.052390256937488
omnino,1.0183267317249518
praemium,1.0158647733488761
persona,1.0311945710090358
acceptio,1.040368726188237
aggresdo,1.1298335589447057
divio,1.8490460733542853
imus,1.0652500933994584
latona,1.4019766304025376
aliquantus,1.1317845145646657
judico,1.1480299021775062
benignitas,1.0198066179290843
somnus,1.0080006354221536
satio,1.0131134822249392
laetus,1.019561571683426
remeo,1.044729241636716
delibero,1.0194250315114153
lucesco,1.121812550792507
justitia,1.7218592227584226
parisius,1.2705821125365164
ministerium,1.0302667433538304
initium,1.0230669759061286
primitus,1.2163943221645261
prosperitas,1.0449600463795095
laus,1.0088796138344556
circa,1.0304467070536139
auarus,1.0151675343715134
promo,1.0199838137334247
fiducialiter,1.0354251940386643
admoneo,1.0125014589561683
complexus,1.0316051919380758
subdo,1.0463070830903187
lix,1.1158104116400864
circueo,1.0403569847535126
lx,1.133290146777997
dispono,1.0163875155754822
instinctus,1.0453612528073044
spolium,1.0244731560285443
luxuria,1.0217200252780645
salomon,1.0489353914885087
incerno,1.1950408828073675
insero,1.0169522182268804
averdo,1.2051223757751182
cor,1.0136939057219405
cogitatio,1.013521582409595
recedo,1.0093429651138937
utinam,1.0064472503533648
merces,1.0111492581615786
lucrum,1.027723868112449
largiter,1.053574618931105
erogo,1.0388581314664633
sagacitas,1.0444305897125192
mereo,1.0166849443787718
aeternus,1.0334921179453305
nequitia,1.030085957070583
gemo,1.0186434178279793
cautus,1.0194617649033675
instruo,1.0141373533042335
prudenter,1.0423385160277754
cautum,1.0382063945314202
ch,1.3941678050520294
lxius,1.0117343878344018
assiduus,1.0172275887826894
heraclius,1.8559719279148323
paternus,1.0131952228191552
miraculum,1.0175582797378897
praetermitto,1.0194847478489435
lxiii,1.075083183786747
africus,1.0258266902886457
tyrannicus,1.037389055769842
rapio,1.0065709149688014
nequissimus,1.028998468083457
modo,1.0445878939942168
amentia,1.0192161413278653
neptunus,1.0171721450597215
senator,1.028320527862365
senatus,1.0440647268234866
collum,1.0169877256247661
consensus,1.0470846242810787
persa,1.0246933441414277
surgo,1.0134985614147936
constantinopolus,1.3773838729365164
uasto,1.033560370342146
forsan,1.0181647551062183
respublica,1.0157495150474538
constantinopolim,1.0573350961030044
propinquo,1.0523267556387856
suspendo,1.0178651013938815
uictoria,1.0118528254074861
altissimus,1.0153861982607264
uinco,1.0133578254685307
arma,1.0078014856666007
tela,1.0308994252795873
praeparo,1.0126279605572093
dauid,1.0300729287401567
bellum,1.0063875423339264
fortus,1.0469624999173148
praelio,1.1596390532540288
aestimo,1.016230894959773
gyro,1.0349518932769028
conspicio,1.0156764619632035
calcaneum,1.0403569202408671
extraho,1.0183476237242746
persus,1.0256675862526
deuinco,1.027671869582848
confundo,1.0100314329631197
persae,1.1477872899843797
septem,1.0065938035010438
circiter,1.027909872022978
creo,1.0107637086941428
speciosus,1.0193825405356862
mensura,1.013028941085913
fortissimus,1.0153102481169163
egregius,1.018963333401154
leo,1.0897876834856128
arena,1.0171354531496237
inermis,1.0124060842064573
astrologus,1.0465104499993139
circumcido,1.0175788933430685
judaeus,1.0749657369895067
catholicus,1.039018973603424
baptizo,1.0258988270220608
decerno,1.0618390331737357
ignoro,1.0097883871436821
calamitas,1.011126527623944
sarracenus,1.224014092943329
liber,1.0265624587937798
testor,1.029532859391444
caspius,1.0840945978446588
consedo,1.1259265184863452
crevo,1.0817488423914743
miles,1.0126181815284694
grauiter,1.0441657051030708
centum,1.0137852963687048
quinquaginta,1.0323255823254747
recipiendus,1.040863591113694
uindicta,1.021137213401905
congrego,1.0217041589163414
porta,1.0085582371612465
caspia,1.7010422082583385
alexander,1.207180505303985
macedo,1.0672909467512837
aereus,1.040863268236323
serro,1.31323320003657
propter,1.009056309633215
inundatio,1.181290103990494
saeuissimus,1.0885170231632428
culmen,1.021576126078785
habito,1.015492584433184
aperio,1.0088167658293261
inde,1.010681264016644
aurum,1.0130201941469235
loco,1.0173876632494436
ducenti,1.0228131272476055
fere,1.0168697470689532
crastinus,1.0194521631710103
ineo,1.0242595657786324
hierosolyma,1.0310528698323727
uiolentia,1.0246959101191342
amaritudo,1.0136849635544556
infelix,1.0088692397341796
haeresis,1.02554827493778
soror,1.011723710899556
febris,1.030334254012169
crudeliter,1.0398002805943365
constantinus,1.2061300553359047
qujus,1.0286266854833992
publicus,1.016932862807661
parvulus,1.0232748264154352
dispendium,1.0304293660419763
thesaurarius,1.0810695033620203
heres,1.0440629075741472
maritus,1.025583820912887
quondam,1.0170041856242427
debitor,1.0234578496900963
fraudulenter,1.091159736262341
subtraho,1.0254857776727537
scandalum,1.030851792001278
cieo,1.032668325324312
usurpo,1.022796291620177
nolo,1.0197357692408449
iniunctus,1.0600347102086782
prauus,1.0189941539022747
admitto,1.014519285081812
stultus,1.0057617289599057
improperium,1.0470891334305286
minae,1.0149496400414346
seruitium,1.036974715745755
clar,1.3973591027565857
nos,1.0046887466188679
possibilis,1.1384289990646097
canis,1.0150972673560672
colloco,1.013805144772798
morsus,1.025151731440468
lacero,1.0117628200856548
eiicio,1.0485237048802192
turma,1.0108492729685081
itidem,1.0594031665750954
multum,1.0167403350006279
numerus,1.0117537289130731
captiuus,1.0184796710991038
castrum,1.0427317492285115
ibidem,1.0281614684827247
tentorium,1.013923516207882
fortitudo,1.0120660340908096
conterreo,1.0313638269332674
rogo,1.0149300537869101
ingenium,1.0134707049604696
beneficium,1.036766580667089
centenarius,1.1128782440510503
auxilior,1.0842596631774597
praeuenio,1.0407218026456586
fraus,1.0123528141410658
ravenna,1.6370751521693332
prae,1.0351072491680287
infra,1.0350116547585617
murus,1.013717548102777
audeo,1.0151108409077927
foris,1.0194145013476368
libro,1.0478341988768327
lxx,1.1332504171533146
brixia,1.1136935948872053
libenter,1.0204733129926593
minuo,1.0139638374274937
condignus,1.0453113619527015
sentio,1.009781276258745
contumax,1.015323274356945
ticinus,1.0327348796805795
debaccho,1.030665038543624
tribulatio,1.0240885701601512
benedico,1.01590930917482
omnipotens,1.0208992925661209
ieiunium,1.0125773561237659
quando,1.0202606426191019
complaceo,1.0459267329558437
papia,1.1179942174514406
ingratus,1.023713080415938
uillum,1.0395979669822681
ops,1.0174238797595958
fiscus,1.0490583045555193
restauro,1.0633034842784013
obitus,1.0391301768016012
remunero,1.0407474327640345
maritimus,1.0422349125129073
luna,1.008419172880924
mas,1.011829452994924
rumpo,1.0102964971579944
diripio,1.0150007889038495
spolio,1.0135558097047943
condemno,1.02728009833155
nomino,1.0402895088987725
lxxius,1.2598497286030115
pannonis,1.0864853057619892
uehemens,1.0240185628364968
collecta,1.0241874718156723
abo,1.3608916081675482
nouo,1.018238969968376
liberi,1.0208084781807658
pannonia,1.022168531530054
expello,1.0122123351239434
maneo,1.0077080232275
dummodo,1.0665399320517854
pertracto,1.0436991850952444
dispergo,1.021994684745776
septingenti,1.0803597795803361
marca,1.145509516441711
saluo,1.2099348820088887
clementissimus,1.208283429956833
aureus,1.0079188830693977
penso,1.0454174671388152
pondus,1.01658890309064
quingenti,1.0270787286695813
cupidus,1.0129479000574964
divulgo,1.1480343799606154
abundanter,1.0882493544987768
uenero,1.0784120902985106
tollo,1.0088649324218928
pretium,1.0227040172847373
ingresdo,1.031471558415601
grafio,1.677234698766948
saxo,1.167995917601549
fiscis,1.0632576611459144
indulgeo,1.0402646753432605
studium,1.0133201841577157
custodio,1.0191346026398145
adipiscor,1.0099782908933603
placo,1.0147115249229828
consuesco,1.0111222619532916
indultus,1.1960795161276525
uacca,1.0479159439448078
cenno,1.2045737169232926
saeuio,1.0190540054617725
transcendo,1.0346392795742252
austerus,1.0603085124986436
guberno,1.0157477931366679
decet,1.0094549518852924
singillatim,1.0176992589095004
roboro,1.0305909005468321
defenso,1.385040287997493
admonitio,1.0448913213666158
insuper,1.02600861978024
coaequo,1.0781015632239275
integritas,1.017509464620547
perpetuo,1.0264218393227869
conseruo,1.0187097848738755
consto,1.0319963338982165
occasio,1.0181137193563217
inimicitia,1.0177403749036231
rixa,1.0224321542088415
meditor,1.0089381010582499
discordia,1.0168450329817322
statuo,1.0238323399555602
strenuus,1.0265869565230694
patrius,1.0100508914124684
repleo,1.0188775656761286
rupes,1.0091314483703913
superandus,1.1384348700072313
fauces,1.018205661543862
latebra,1.0142804520378843
tutissimus,1.0290214412383083
latito,1.0146406460281445
incendo,1.0256252629823492
peculium,1.1498346821231553
pecunia,1.0187918742541486
