Token,PRT
laurus,1.0171339731953455
eludo,1.0242519369693595
reuincio,1.0462975562839971
neptunus,1.0155657340172126
phoebum,1.0313344091809158
lacer,1.0591549722572773
divello,1.500584636418578
diana,1.033728429353147
praenuntio,1.0225322318707801
conuoco,1.0375511757473541
stagnum,1.0254279885856672
proserpina,1.0456186636633278
silentum,1.1008165569287134
lethaeus,1.1275864020355304
uolatus,1.0126382898614283
spissus,1.0342402663875687
caeruleus,1.0230605501722814
secus,1.0269507283011172
turma,1.0124803784287548
grate,1.0306659249719023
familia,1.0115163180194817
infit,1.0203055647200308
progenies,1.0164246461719113
obnoxius,1.0322080193846133
coniuro,1.0277401738198246
interritus,1.1435251829943902
funerum,1.0177973007273544
nimbus,1.0101221643851057
insula,1.0120712845647573
ripa,1.021982296061359
praedur,1.1742175739690857
conitor,1.0864617355654695
glacialis,1.0194117139877563
athus,1.4759295588543198
rhoodopen,1.6050863082743971
reuello,1.016714456539577
giganteus,1.1303364878862123
subsido,1.038215389078538
mavors,1.110406045847127
segnis,1.0164465686600301
gelonus,1.1264848163860774
geo,1.110671932310591
ardesco,1.0222993291921105
galea,1.0332244798317203
arrigo,1.076719012365455
turpissimus,1.0263441037819532
perniciosus,1.012219846710729
concieo,1.0237693644577506
ensis,1.0112824930670747
pelor,1.1921620881846087
femur,1.0382784837826542
conecto,1.041815593500302
ile,1.0597433100656442
terni,1.0311336017757617
langueo,1.0153798071959161
lemnus,1.4214454958033287
calo,1.0517138540155713
lo,1.2426166472194764
vulcanus,1.0730608338413843
spumo,1.0111123901106682
terebro,1.0844062743636007
cerebrum,1.0139181239474624
stridor,1.0105645005555413
ferox,1.0071857639784172
contentus,1.0121291044332217
nodus,1.016686731078823
letifer,1.0405570769560726
duresco,1.0257048963282291
serpo,1.0277736682471157
torpor,1.032772069947877
pestis,1.0089902841807372
iaculum,1.0444017871571796
inscius,1.0193711441417324
licesco,1.0739425223785821
audacia,1.0101081765750157
quaterni,1.0239801878833277
inexorabilis,1.0656845666380934
offensus,1.02025437617633
atrox,1.0136009393857888
pallada,1.5776051966174593
delon,1.1101026777168663
aegaeus,1.0409345644209957
exilio,1.0223993808521206
longaeuus,1.0344141590035076
thetum,1.0476413729401657
nympha,1.1039138925350338
phoebus,1.035086877202161
sagitta,1.0130530418251409
latona,1.2556156400230658
conterreo,1.0209770753220293
delus,1.215590190892371
gratissimus,1.025769364502576
conuello,1.05066445827694
taliter,1.0382156460678886
perfectissimus,1.052145073366059
amarc,1.1526538728795173
obedientia,1.033392175011523
pacificus,1.0458028576349452
injuriosus,1.126455924026404
susurro,1.0217719832840084
irrisor,1.1920726378337114
uosus,1.0709131055556804
praesumpteolo,1.1668751927002419
milito,1.0144773860984586
blasphemia,1.0126879834833242
obedio,1.0596605794917737
uigilia,1.0259368440260357
hilar,1.0290543249289357
exalto,1.0230874389750255
murmuro,1.0118133431355196
usurpo,1.018460937575407
magnifico,1.035302260307811
contristo,1.012327158540991
familiaritas,1.0201664059277247
saecularis,1.0261992130596282
delectatio,1.0281494969075633
cellula,1.0146670326847762
praeposio,1.02045258195448
monasterium,1.0209520369273544
similiter,1.0162658595280254
odi,1.0074238078376287
laboriosus,1.024523392382461
ecclesiasticus,1.0186019814671103
uii,1.0468060472502336
dormito,1.0521238932836392
matutinus,1.0249625288982929
meditatio,1.0243269793763512
extito,1.064830234213938
praetermitto,1.0115680972761814
murmuratio,1.036322650520576
philippensis,1.247210854051521
contentiosus,1.0668639145064918
tandiu,1.0859669272729344
abstineo,1.0121344166215465
quamdiu,1.0110308633732044
poeniteo,1.050500516947047
emendo,1.0182533074750375
usquam,1.0144056812274966
recido,1.0264716389543693
oratorius,1.076695311214975
js,1.0318516199622
consenso,1.0501746940639571
culpabilis,1.029529826893695
infaustus,1.0124633313398537
maledicio,1.4505396721426564
nuncupo,1.034772203478855
grauo,1.0100136169779315
occupo,1.0100519251635631
silentium,1.0152010129006384
increpo,1.0131767443753623
jacob,1.3465437443306159
iv,1.0318381661672882
matthaeus,1.082351453578578
ethnicus,1.0206609237358253
publicanus,1.0378771728978293
solemnis,1.0454082822288113
hospitalitas,1.0356038322218704
xii,1.1146207634226795
fideliter,1.0273514959783048
iniurius,1.086610350444004
seduco,1.0207629528356639
proximior,1.0329726892851752
uositas,1.0633305083005513
apte,1.039385879972518
uidelicet,1.2532393920108045
uicatim,1.0900321008599039
catervatim,1.0299054238920617
cursito,1.0495179423532621
impudentia,1.045407174839217
erogo,1.0209146369477253
scandalum,1.022204653253051
transieo,1.0604471759107328
ejus,1.0392998590207922
turpiter,1.0193695957383038
distringo,1.074654093561408
postulavi,1.1058888266787283
persevero,1.0183691347257644
nequitia,1.0182769776044465
casula,1.0625983129877647
praepositio,1.0156224783048713
computo,1.0244704660514266
u,1.0674985459440636
splendidus,1.0214695187483547
feria,1.0145713722449938
juda,1.0985907155644667
artificium,1.0280474977932834
qujus,1.026285213449528
utilitas,1.0114122266510834
epistola,1.0094259203906104
emitto,1.0359859220853769
concupiscentia,1.024621501982831
haeco,1.0503713472252447
inoobedientia,1.1247822467841175
gulosus,1.088199873869808
conuiuium,1.0075254461907446
scruto,1.0135953668467779
sapientum,1.0916557374531806
formidolosus,1.0400943555598952
abstinentia,1.0232313898489458
marcesco,1.0323072887635256
elucesco,1.1083708037603128
saturitas,1.0473685804083979
misereo,1.0186745900884853
lassitudo,1.0366056664904928
consentio,1.0138158044216956
ascensor,1.0477595988175963
deiicio,1.1160399895987503
lampada,1.1224336794544094
reaccendo,1.1319699221172619
confabulatio,1.0283825516676353
truculentus,1.0240898828888914
infigo,1.0190002192003602
uenenum,1.0095506826188503
nequus,1.036438783624367
occasio,1.0197905010020283
appropinquo,1.0255271491323565
novellus,1.0830318459035366
pulchritudo,1.012801325190943
peior,1.0352715953195983
submergo,1.0231363540175742
palea,1.0151311712049895
athleta,1.0289441949239366
insuperabilis,1.0502139399160415
cursor,1.0442407691816942
uelociter,1.0282312872221124
brauium,1.0403333091499414
uocatio,1.050652549097507
negligo,1.0407689320484714
thesaurizo,1.0205275652643824
ultio,1.0153260394037291
gloriatio,1.0848998716333667
tribulatio,1.0229976072030007
monach,1.0417129347575833
longanimitas,1.0518289123901807
mansuetudo,1.0388663653743246
multiloquium,1.033080884382699
consono,1.1136179712275143
lampas,1.010518667009505
pervigilis,1.0631947955393162
tinea,1.0130597706626934
extermino,1.0259618765620537
distractio,1.0882706021982693
colloquium,1.0160381405766385
quotidianus,1.0250728729018872
lucror,1.012626554810204
uicio,1.0385767132271382
mercenarius,1.064754140600824
xx,1.0416232947107178
laureus,1.0206276429395644
postis,1.0166152679746863
obumbro,1.011750251125156
infringo,1.05963220239984
parthus,1.0073175934755816
eques,1.0127008202668422
imperiosus,1.0456334567485275
ignea,1.3846821478580826
leda,1.1270548736384003
castor,1.0869207995622572
achillus,1.0408039267772815
reverdo,1.4357671285360885
cynthia,1.0173176437487645
apollinis,1.1126043645865449
lydium,1.2410397851801622
inpiger,1.2907719266067468
ilex,1.0840192281872125
cornipes,1.0146473346089289
instabilis,1.0267105308411255
sirius,1.079915832403752
calor,1.0162931926617997
furtiuus,1.014898496333842
scythus,1.0869898123471693
furentus,1.2694800480363795
niualis,1.0457042347453307
caucasum,1.1290882485816924
amazonas,1.2326374266135756
inmemor,1.0271301641293322
languida,1.0243955277165733
seminudus,1.2053582250216845
cingulum,1.0376009702869715
herculus,1.0166443448530535
nuptialis,1.0210265344199638
solemnitas,1.058116374021821
lupanar,1.0316077926490728
ligur,1.0148334229575509
uenetus,1.0520831190774447
rosetum,1.0426408322275964
alpinus,1.1025037296175464
strepo,1.0285327256422285
flexuosus,1.1452198896952492
mincius,1.531613624603659
padus,1.0426621506144835
hibero,1.3276871152540557
caesareus,1.0304792388469886
flumineus,1.0934140395500955
tagus,1.0380881307346794
procreo,1.0287855734196185
oreo,1.0415219023456508
quaeque,1.0228480473529202
coris,1.0960414448197242
sonorus,1.0915233506349191
zephyrus,1.0081178975006606
solitas,1.0516213640175243
modestia,1.0151480625546307
uerecundia,1.015012763271785
taeda,1.0358602329689255
gener,1.0253436357335937
pridem,1.035662198588031
socer,1.015299679903619
rabies,1.0082265225124223
stilicus,1.1427061319422063
idalis,1.2543254306440683
hesperus,1.0423488127522158
flammeum,1.0196235348228222
unguis,1.0121024832718994
collis,1.0115094877005841
tiber,1.152503745571776
schola,1.032852244745585
hyblaeus,1.0998333194137846
rosa,1.0127308351592776
mellum,1.0224553335927071
aps,1.022272419509803
difficilis,1.010300451669606
iurgium,1.0097654138763106
decio,1.8269851941728015
sarmatus,1.0308702240376524
frondeo,1.0418178577837889
hedera,1.0356820817330739
aesculus,1.0647222466904998
lento,1.0162985486508276
murmur,1.0107816120484918
blande,1.0378317816163305
adsiduus,1.026393205152786
alternus,1.0117122410720574
anhelitus,1.0273017367464352
caleo,1.0267814094552272
fulgidus,1.0285469131084921
nobilito,1.0281528993268831
madidus,1.0144724173416981
iocus,1.0133294871158358
tetricus,1.058695942174251
specular,1.1293310013288334
insculpo,1.2138287734127677
appareo,1.0116842997084443
congiarium,1.0886596311232342
diuidundus,1.0200019831934388
acclamo,1.0473197399719036
insono,1.0244457564573843
formosus,1.0296403350654577
honorius,1.2672293806714243
laudabilis,1.025647646854566
ualde,1.0250038581486727
circumfero,1.0232865599137027
delecto,1.009859136787111
inquietus,1.0222399055337459
invoco,1.0340416399638728
enuntio,1.031380121539854
humanitas,1.0284315961111725
praedicator,1.054413629256676
itanus,1.044649684162077
continendus,1.0762995940176039
dissipo,1.0123077344516342
hosticus,1.090710557866856
nitulum,1.1050916291424264
potentissimus,1.0264575714817208
iustissimus,1.0109128617829304
secreter,1.3151594852373543
incomprehensibilis,1.0336282496691749
inmutabilis,1.095987888042787
zelo,1.0721598307265663
usura,1.0157805104399362
cato,1.0502364237860056
inscribo,1.0589350319500515
tiberium,1.0393985654043518
uadimonium,1.0441998238009393
obuoluo,1.0962547214404068
nigrus,1.021110986342048
uae,1.01371485306067
loquax,1.017955763392678
adquiesco,1.0228885826081793
oblivisco,1.2851567266636215
misereor,1.0096241937914296
miseratio,1.0224433699085085
adprehendo,1.025852783796712
ruinosus,1.0826183940930592
parce,1.0193604912212908
proloquor,1.041064847260124
inpietas,1.359920874812534
contendo,1.0166434207741262
inrideo,1.0373745591817751
consolatio,1.0311590786865599
institutio,1.0157470551766894
parthenius,1.1636484699090082
audacior,1.060354818962088
animadverto,1.0590285455553472
postmodum,1.0181555485212812
sugo,1.0383080419843118
offensio,1.0179259320831233
paulatim,1.00901310082327
obtempero,1.019149151107737
intellectus,1.032289821557739
indignor,1.0106760279551907
nutritor,1.094105704497312
inrationalis,1.067814139976112
supplicum,1.2135184957743308
misericors,1.0211415018407943
nonnihil,1.0497697193921638
praegnans,1.020528186033135
alicubi,1.0600495791258662
irrideo,1.02546183389847
conicio,1.0381603962841799
muliercula,1.0310462800277531
sensum,1.0582582694719664
artifex,1.0105607265872412
hodiernus,1.0362622895128974
utcumque,1.0277894718270342
hesternus,1.0371690847596775
inueniendus,1.1456302896460515
scelestus,1.0232048678968468
plausor,1.289853991668836
cottidie,1.0114636293768133
uindemia,1.0761990015603626
parricida,1.0242946472578447
recentissimus,1.105652548695008
praestruo,1.039722116352932
clarissimus,1.0612993205734877
nebulo,1.0916465034252025
superbissimus,1.2234834327949282
edisco,1.0338093260391878
sollemnitas,1.0616999383630907
inauguro,1.1248840567019551
tantillus,1.1256084191768947
derideo,1.0205477406354226
reprehendo,1.0090521221006514
extirpo,1.0228207969949683
eicio,1.0286688153348345
proico,1.0487266233612802
dependo,1.0345939158619637
astrologus,1.036032303635749
haruspex,1.072465709921353
auguro,1.0495136092206374
consulto,1.0211252183945516
desertor,1.038756440600174
adhibeo,1.0090255411827418
acriter,1.0162992258488628
liberi,1.0171327399034036
praeterea,1.0257748208386923
prudentior,1.0499773916999846
oboedio,1.0148066593493297
imbecillitas,1.0188168068055625
infantilis,1.0854083837709307
parvulus,1.02066440095917
pallidus,1.0132439308212793
conlactaneus,1.6270402717588741
expio,1.0202616973744638
remedium,1.0196182056968315
egentus,1.1267193380076888
accessus,1.022904859976267
compingo,1.063595227633518
uniuersitas,1.026219299451793
incolumitas,1.058545513968747
conatus,1.0254305582440053
formose,1.0989381369396714
coniicio,1.1342480982473229
coniectura,1.0724961497519554
adnumero,1.0466627005833338
perscrutor,1.0410733745918321
adtineo,1.148238116757689
obliuio,1.0132581892004144
pueritia,1.0151658758595852
gemitus,1.0109754838739224
anim,1.5506755292281058
petendus,1.0290480131170805
reiciendus,1.6006838859375954
crebro,1.0179896731534939
edomo,1.0960206086066528
maius,1.0335610070673915
ludificatio,1.2989912255538334
excello,1.0164925720111826
linguosus,1.0292499663659158
falso,1.020880097207807
discendus,1.0405867650380745
uapulo,1.0683226080057258
aerumnosus,1.0522925658058555
subuenio,1.0211143423361508
refugium,1.0498333066138335
inuocatio,1.0445799593654475
sollicitudo,1.0175950638813658
insipientia,1.042198202959601
praegrandis,1.0775962045876477
estne,1.0382822105936222
stoliditas,1.100577170740309
granditer,1.1069969328853233
eculeus,1.0425058144256663
huiuscemodi,1.0252689455369628
diligens,1.0432000640698282
acerbe,1.0596429105578664
affligo,1.0146869769987086
cogitandus,1.0815578358136793
nugae,1.0438536712322
adprobo,1.0255087196153325
pilum,1.017714568981561
quominus,1.0596206913713362
quaestiuncula,1.160414581596976
bilis,1.1022033600444108
ordinator,1.0442539633773267
inoboedio,1.0530997214911304
scalpo,1.0622790680151872
fabella,1.2000613148545678
prurio,1.0844704818006903
ardenter,1.0497615087938998
edendus,1.0279824910065711
misericorditer,1.021717847512965
pressus,1.0961378315632146
stomachus,1.0115351018720966
baptismum,1.0193215975650818
conturbo,1.0294865525702377
initio,1.0198588774693966
mundatio,1.1578502123986307
satago,1.0800005046846841
baptizo,1.0228218570503995
lora,1.026270899976058
uulnero,1.0084741514277447
diligentia,1.0346339199410741
tutela,1.0388553010907808
inpendio,2.1998102709375593
temptatio,1.0162025187954464
conmitto,1.0561305014770654
adulescentia,1.0328567593192775
satiandus,1.2090858493230483
insatiabilis,1.0644495371953293
inopia,1.011213433264389
ignominiosa,1.096339252935808
hostilitas,1.1125616453472087
uelamentum,1.0722287633917424
inordinatus,1.0390550090700152
puerulus,1.0359770300970392
