Token,PRT
sedeo,1.0206550870213305
frigus,1.0057285083524385
uertex,1.0042677086924874
minimus,1.01578592252784
adfatim,1.050262327449511
asperitas,1.0162462839979585
comminus,1.0104684557455808
praecipio,1.0505470231930771
sagitta,1.0082302790665194
glans,1.0140129870804913
lapis,1.0108257641872724
progressus,1.1081327322091736
meridianus,1.031160029341924
terrenus,1.0218654587731293
placide,1.027066279295989
accliuis,1.669782452352047
septentrio,1.0132435024641666
hibernus,1.016157341795206
sacrificium,1.0483321317378544
lito,1.0166222290250666
trifaria,1.062201455558771
ascendo,1.041660028448619
praerumpo,1.0145184875578712
iniquitas,1.0920003493939563
sensis,1.0252931309361368
infimus,1.021665086212881
erigo,1.0084086870251563
uidua,1.056989437738882
planities,1.0207886030422844
edictum,1.0455638612113327
ubique,1.0198885121861947
fido,1.0087394298522059
claudeo,1.0160649691811119
ueles,1.040204305722011
thraex,1.2447616368171075
lenus,1.012929308321943
uarietas,1.0159106625345304
amplitudo,1.0218515172688674
adiuvo,1.0230966725790083
configo,1.0146438982628325
deprendo,1.0111147057107688
quemadmodum,1.0281820098349244
fera,1.00438578741467
nupta,1.0135839770125956
detego,1.0196199407549915
nudus,1.0093389573711538
sanguis,1.0132737943241936
caro,1.0551102980759846
foedis,2.181849062387244
plaga,1.021656562787712
candor,1.0110716860302753
ater,1.006868547102651
maculo,1.0196503671988588
cutis,1.027351433068521
gloriose,1.035254602587554
aculeus,1.0262136500745198
uro,1.008502036995204
scruto,1.0097981115929013
euello,1.0320748010527188
pudor,1.0155875579928322
perimo,1.0144208923632692
procumbo,1.0087138964197582
parma,1.0298931587847429
eminus,1.032303668239581
cinco,1.0282176756046562
transfero,1.010018542153298
stringo,1.0172277121347513
supersum,1.0060205751554914
puer,1.0104504417690032
imbellis,1.033307461459181
permisceo,1.009996592050369
elvius,1.271035106390716
obliquus,1.01242752821207
flecto,1.004373160563658
integrus,1.0415481538320184
respiro,1.01855974458685
conquiesco,1.0401300142678929
ostento,1.0163318555507954
edideo,1.043378929551902
capiendus,1.033228043185999
praecedo,1.0163540203168837
colligendus,1.0557943338864901
densior,1.0517969968281617
intercido,1.0148107720138426
conicio,1.0228292151427743
ploratus,1.040678679753853
significo,1.0117797215588142
antesignanus,1.0199949757823468
transuerbero,1.0230491961602823
conserto,1.4354002077312293
haereo,1.004589785111449
irrumpo,1.0185791001454902
praeceps,1.0054873479352564
contusus,1.220033570307338
debilitas,1.0444544521749113
exanimo,1.011640560541871
direptio,1.0448819504743418
protinus,1.0174457836702933
persequor,1.0190278853023171
iniquissimus,1.04612010229485
ignari,1.0532814030077617
consecto,1.267389918967258
cecido,1.0105181192233403
late,1.0077907099676109
conuallis,1.0445417187467703
delabor,1.0159784581670184
silua,1.00408391225364
uepres,1.032008331743748
concremo,1.0405808272861503
uendo,1.0218838198167381
curo,1.0105816663799463
aequissimus,1.0618253236604698
laudo,1.017648640176399
dono,1.0154680601668429
singularis,1.0675422220016366
ancyra,1.148042235804853
eximius,1.0314584315984086
libido,1.015359528388305
avaritia,1.0269493453672431
abhorreo,1.0148870771943044
stuprum,1.0083611700421118
seruus,1.0317438725276162
uiuus,1.016484812117831
lenio,1.0193927603448014
indignitas,1.025190068964944
reditus,1.0382924273333074
gratuitus,1.021873674480567
conscium,1.036885184351758
necessarius,1.013726368340773
captiua,1.1434283092902064
tenebra,1.0121957855984922
constitutum,1.0402114000791138
penso,1.015225524269762
refugio,1.017213033449429
complector,1.0191086021571998
abicio,1.0153531376592215
haudquaquam,1.0256447626033105
ultio,1.0215912419879616
uiolata,1.1094224107980186
pudicitia,1.0083677154830084
confiteor,1.0230420220518603
sanctitas,1.0431884532332767
matronalis,1.0378654876339892
decus,1.0073380361850475
colloquor,1.033255660015042
uiduus,1.0303062869491038
uiuo,1.0111236025887613
optineo,1.0152873915601457
iuppiter,1.0108175424622854
transigo,1.0322222449181997
frustratio,1.053272211644155
periclitor,1.0204106259038033
cautum,1.016966026364764
insidio,1.0282462856253303
inio,1.0582224916785186
pabulator,1.208651983886961
ratis,1.0071151465898842
oppositum,1.193456977877475
adfirmans,1.0432001938013056
antea,1.0200816760132922
multum,1.0169162818402013
ueniens,1.047002290120306
constanter,1.2216699037553214
praegravo,1.2357928193531635
sensum,1.0341630632924672
confundo,1.022300637337775
conseruandus,1.0487681212102042
adtineo,1.0485158414035995
pudeo,1.0175906200181037
pauidus,1.0209701166375031
expedo,1.2090305209076642
profligatus,1.034268829991129
luo,1.0165210259671518
auspicium,1.0202981187944498
inaequalis,1.032405433692081
ariarathus,1.0478429029090524
cappadox,1.0715758349059945
auctus,1.016282973345101
etsi,1.0375767782706502
vico,1.032200398724338
eu,1.1376667546617325
coniego,1.0877993241298107
procurror,1.114228724163768
destino,1.0131553298035698
inhaereo,1.0190017045904898
standus,1.0754620125835832
laevus,1.0341809126946677
praelatus,1.0677325228590273
traiicio,1.1545785811466909
recenseo,1.0320081412995765
rapio,1.0037920077837303
coacervo,1.3734129761255813
sauceo,1.066906520936205
autumnus,1.0087842529464635
propinquitas,1.0315690370703399
curulis,1.020210699347042
mitis,1.007705904785061
substructio,1.0456071292573648
aequimelium,1.1684648782519427
silex,1.016651799151167
martes,1.0049555284301654
campanus,1.045599179136997
duodecio,1.1155732877064835
perconto,1.0943848999397923
concinno,1.0402814459260892
cranium,1.3779008476071302
insperatus,1.0204095708404917
adfulgeo,1.0351826132529929
descisco,1.0154490685037683
malum,1.0248758735340102
comperio,1.009178066717138
tormentum,1.0126966635584558
machina,1.0173183839926343
faciendus,1.0209572557470172
inpigre,1.0417841533239143
ualidus,1.0076556700457562
plerumque,1.0110236740526226
mecastor,1.3339751470518313
coercendus,1.0517365340182583
memoro,1.0221611829403088
acco,1.081182435023235
globosus,1.2061613584004423
harena,1.0081663608715585
fuo,1.0774124042947468
exerceo,1.011793084495063
ualidior,1.021294293207339
simplex,1.0123070014817253
habenus,1.087186687775499
fluxus,1.0298798192316239
uoluto,1.0173111049747006
libro,1.0355941157876472
circulus,1.0223955179713087
adsueti,1.1853082729736095
or,1.02804037940127
crebro,1.0213501250539676
audacter,1.030271551692904
erumpo,1.0102612121171977
parumper,1.0349782615414445
sames,1.2366644735203007
cottidie,1.02091010192053
i,1.044963756225433
decius,1.1496648835452503
ueneo,1.0134349529861515
sama,1.7943504304054043
lacedaemonium,1.0114244823426501
aegius,1.1679155853707317
achaicus,1.0389371952376083
conuentus,1.0416545958311754
indicio,1.0892564610508668
opportunitas,1.0215942278994723
labefacto,1.0278145318863452
aegiensis,1.27211334757811
faueo,1.0103484558253906
lacedaemonius,1.005957539988501
laconicus,1.057451454419809
habito,1.0301462331990912
receptaculum,1.05593540782077
merx,1.0121800915300192
uicanus,1.1184582501183642
inopinatus,1.015771346922589
peruado,1.0487457657208261
communiter,1.0214667823303438
domicilium,1.0358134831210941
tutela,1.0420166355314093
quincs,1.0557022541410155
la,1.2114300568267975
adfinis,1.0219374751896912
exposco,1.03152857199598
lacedaemonis,1.7030040576388956
oboedio,1.0202783255707149
molior,1.01112677137764
factio,1.0356742178899137
peloponnesum,1.1149492049053147
impedeo,1.170880220223424
incursio,1.0460918587392003
latrocinium,1.0162598267371084
altercatio,1.0417843473932564
ambitiosus,1.0235676825949978
megalopolitanus,1.060711199061766
ambo,1.011990152510146
dissideo,1.016752596921904
controuersia,1.0316360841573495
praeceptum,1.0403702100147847
illibatus,1.125701012775673
nouo,1.0112790794748312
lacedaemo,1.0953863069007403
superbe,1.022535036321559
continuo,1.013892879127419
profiteor,1.0170043705710838
illustris,1.0564728040626168
advocatus,1.101071511170183
alieno,1.0396608432899856
ferocus,1.0470208468484155
legaet,1.1388977062133854
protego,1.0164502019727253
uinclum,1.0206371426470024
uociferor,1.0305344336697437
olympia,1.047587993573561
sacrao,1.0921565266627733
irritus,1.050440531944201
noxius,1.0215766237147645
punio,1.0159727979313833
inclamo,1.0424193410692275
damno,1.0095720665831194
supplicium,1.0200438436279604
externus,1.0121240975941233
milito,1.018309549007026
prendo,1.0144837658081347
lycurgus,1.0264480887154936
abrogo,1.0424824295785062
adsuesco,1.021736949940406
adscriptus,1.0454603321862725
tyranna,1.0254326891899566
sedulus,1.0709158398777703
dego,1.0387213904880919
porticus,1.0146697941584029
amynta,1.0294629901253332
regno,1.0320516913631237
eneruo,1.0681221003758274
damnum,1.0147037921986934
adsuo,1.0920142805536481
messala,1.1292780185165017
marcius,1.0160993069391961
atinius,1.0809170377700807
pulcher,1.0101872432039787
herculus,1.0093506770720435
decemuir,1.0157813714500632
seiugo,1.3391070824100169
auratus,1.0305212040966514
inscribo,1.0470437169604607
clipeo,1.0884132162037516
auro,1.008208648969128
aedilis,1.012951875352675
ser.,1.0655928518484878
sulpicius,1.0280387415551109
galba,1.03829480484245
frumentarius,1.035083748037071
annona,1.0592147529789202
comprimo,1.0092705877540364
separatim,1.023074462299792
caecile,1.0427032347063252
condemno,1.0225771049293104
ludo,1.0098496543008375
ter,1.0105472744456743
plebes,1.0483052751626893
quinquiens,1.0449589399393338
recte,1.016116292064535
fabulor,1.067101006866834
messalus,1.1566101067684156
salinator,1.053162985560924
idus,1.0319955721396645
deque,1.0214589463053276
pisa,1.1522973843660045
ligur,1.0226999027359507
obtingo,1.1126063567554836
claudio,1.1564464320671428
iurisdictio,1.1283081795876029
atinus,1.952978034896592
hispanius,1.0954976000507748
terni,1.0163752008855442
duceni,1.0716967864713325
proficisco,1.0467732601759907
collegium,1.0520674172325133
compitum,1.0267703497363554
tenebrae,1.0280001276941457
novemdialis,1.0253334842457464
aventinus,1.0250794492027036
pluo,1.0658758309080316
natis,1.0159852874483135
heres,1.0288209656259133
quaeso,1.0326362271969873
monstrum,1.0064377714586032
bibo,1.0229131547730537
petulantia,1.018582192155907
fundanus,1.147089948826376
municeps,1.027890601057984
arpinas,1.0479886678509613
promulgo,1.0617668605925719
latio,1.0177862484695033
rogatio,1.031629550330416
intercedo,1.0391023737705374
impertio,1.0291796304190346
tribus,1.0892593605661764
cornelia,1.078755257071842
ualerium,1.0511119389416892
plebiscitus,1.0778585884699334
lustrum,1.0215011751952727
condo,1.0061312828197604
cendo,1.300638628059043
tolerabilus,1.1449592414225729
immanis,1.0100412837094004
populor,1.0141642655355791
arbitro,1.1043538773729447
domo,1.0086274198600311
cappadocum,1.0308985384496179
luendus,1.0582534633590528
noxa,1.0152956247173888
benignus,1.0165911822439067
laetior,1.0223722789979455
adueho,1.0097250004799698
octauus,1.0240258131506854
derideo,1.0401039631809053
pol,1.2595802544323862
decessus,1.0714253509628016
uallis,1.029990023155292
transfuga,1.016176359961047
armamentum,1.0516592677870389
actuarius,1.0855333913847143
moneo,1.0091553033144223
respicio,1.012851952013519
aedes,1.0221469219956032
exactio,1.0455579316828267
probus,1.0557358686945024
modius,1.0188015254196119
quinquennium,1.0282016698118435
triennium,1.0210037925813409
octonus,1.3104530975605202
quinus,1.0386102104648984
quadrageni,1.0459427736957976
arco,1.0517898754381356
poenus,1.0120848994195895
chalcidens,1.1108251854336457
iuro,1.0296727527683032
iusiurandum,1.0265152254471175
concido,1.0222506187226716
cremo,1.0105366834187803
athena,1.022559404530312
piraeus,1.0302866729464402
ariarathes,1.023369575858817
imperano,1.2180107324697138
despondeo,1.038111704257125
immunitas,1.0469920319296944
calcha,1.2042865646863392
notio,1.069824724959046
clazomenius,1.0925363865871054
milesium,1.0453036768396535
iliensus,1.6049527225682128
origo,1.0080576276840534
erythraeus,1.0222825104746505
praecipuus,1.0148312744506496
reicio,1.0173164100113754
uago,1.0175911137787716
iumentum,1.0178315086778165
horreo,1.004832621488731
melanus,1.2221455725128672
cypsela,1.1013437901769172
confragosus,1.0415945821140578
plaustrum,1.008362503365773
pretiosus,1.0140983055219985
salio,1.0212190728665154
thraecum,1.0876440378853365
caenum,1.0117196842283633
scindo,1.011813526199222
sarcina,1.0259586141071804
caesus,1.0772254850405825
onus,1.01407121290954
inordinatus,1.100794960960567
lateo,1.0042282751414773
fors,1.0098893482032816
incommodus,1.0234510444471068
alibi,1.0409994756909866
uindex,1.0113671697214661
apertum,1.0351473568234781
saltus,1.012194319983947
calo,1.0354198901618603
strenuus,1.0122260759160386
hebrum,1.0420514553253442
latebra,1.0078439853327759
insidior,1.027667526118143
confertus,1.0373467217371948
dica,1.013276731813013
salens,1.1660812819848079
mitior,1.018182241897129
numida,1.1032940765964399
mutto,1.4555509593308145
solio,1.0153608188337475
kalinctio,1.1611384283840396
flaminius,1.0263116442020257
apn.,1.0557792519047298
culleus,1.0318173515532412
furius,1.0516015892223916
tarentum,1.0146256123840183
gallia,1.049306973470394
tarentus,1.052704575758051
myrtilus,1.0758235166850212
carthaginiensis,1.0164625184802103
pulso,1.0087118343937387
claudium,1.0446412282337043
fetialis,1.0687848511619835
carthagi,1.0112119704932665
glisco,1.0225976107351313
vt,1.0438686742136336
progredio,1.2213489365803603
biennium,1.0468578445626116
substituo,1.0366424955420992
priuatus,1.0226861878124343
uendito,1.0219107712893611
consularis,1.0259330171043708
reporto,1.0132658387108346
inimicitia,1.028036410783036
fulvii,1.0644840488068885
ambraciensum,1.8104097924244116
suborno,1.0214308371095409
ornamentum,1.0194771280513508
conuello,1.0168970510607638
ablatus,1.0201517663715316
paries,1.0143103153492914
postis,1.0208507154199107
adoro,1.0300519955596041
supplico,1.0351538714176145
criminosus,1.0469635452698414
spons,1.0286126850093387
obsoletus,1.1873763637366042
syracusanus,1.0143199431161076
campana,1.0950569945122537
hau,1.0765752322095459
quinctis,1.087729362259201
mt,1.1183637130343789
gestus,1.0228350767497467
criminor,1.0309352164767098
figo,1.0056363341673868
separo,1.0127060773292573
callidus,1.0167656601985882
malitia,1.0409812609653124
insimulo,1.020885812255206
absumpo,1.0705903486026254
portorium,1.0459818995153332
immunis,1.0228246007334834
contentus,1.0123313733003074
ualetudo,1.0165283552744189
pernicitas,1.0323330777915753
senectus,1.0092893490092314
onustum,1.0464584912429697
reliquo,1.1537166499586091
bellona,1.249047499078321
commemoro,1.0199662650060384
contradico,1.0817210833216255
inchoo,1.0187123828278768
congretto,1.141965744463661
sibylla,1.0322357722401738
fatalis,1.0231650563474508
retiniscor,1.2741085892282595
diuortium,1.0171443946316663
recentissimus,1.0784648443114588
mero,1.3691326541645799
desumo,1.4039609985542996
