Token,Cosine Similarity
exitus,0.9819837
magnificus,0.9570259
craticula,0.8987712
laena,0.63397425
trabea,0.95405835
culter,0.97583807
lorica,0.97510606
gladius,0.9709531
aequalis,0.96956277
oratorius,0.86029804
inuentio,0.88341707
differentia,0.96517146
continentia,0.9560095
dialecticus,0.9712907
geometres,0.92720056
quotus,0.9650616
poeta,0.973178
propitius,0.90113527
erudio,0.96790016
huc,0.98961353
doco,0.9608834
bardus,0.7925348
plaga,0.97147286
coercitio,0.9327438
reminiscor,0.94418424
dissideo,0.97451377
effodio,0.9692955
habitabilis,0.83566976
clausus,0.9695573
algidus,0.9032484
ualidus,0.9860722
incido,0.9819747
bestia,0.9750697
concrepo,0.93709815
interpono,0.94058704
mentior,0.9851785
introitus,0.941571
flexuosus,0.94604516
recludo,0.96009374
deinceps,0.97078264
hospitium,0.98669577
pythagorea,0.61776274
sapientus,0.94679207
alimonia,0.9681874
nutricis,0.7918645
mamma,0.9688958
quies,0.9905936
coepi,0.9770975
tiberus,0.9351269
introeo,0.9624306
adnuntio,0.8903446
palaestina,0.97458446
praerogatiua,0.95176375
milium,0.8893689
far,0.971362
caldus,0.83535445
glans,0.95208967
ramus,0.99093765
sedo,0.97418255
sitis,0.9685186
caldor,0.83458155
intactus,0.97189045
consuetudo,0.9787346
quorsum,0.91353744
advolo,0.7179071
leuiter,0.9611795
solitudo,0.9509728
operio,0.97286236
uicenarius,0.6997666
tricenarius,0.7346432
quadraginta,0.96131504
permetior,0.94715226
derivo,0.8584102
antequam,0.97690475
imbuo,0.97497183
obtunsus,0.9200236
nebula,0.9734601
tonitruum,0.8934989
nix,0.9744171
aries,0.9494417
miluus,0.9096791
esurio,0.9298816
uua,0.96747124
caepe,0.8793112
carduus,0.92706466
cucumis,0.8403075
ficus,0.95682895
esus,0.8470836
circumpono,0.639211
uipera,0.94915587
solifuga,0.79640985
comminor,0.92231554
accusator,0.9730483
urbanus,0.9719893
quique,0.9407882
stragulus,0.95298123
mitra,0.928217
strophium,0.7649015
fascia,0.8435428
puluinus,0.7673022
soccus,0.93107694
solea,0.8895558
calceus,0.9272948
rota,0.981152
uannus,0.71814054
dolium,0.8815557
cupa,0.89667326
trapetus,0.8566513
uomo,0.97819316
cribrum,0.8729924
bura,0.41820568
sarculum,0.933702
acus,0.906989
strigilis,0.8282877
trulla,0.9560219
scopa,0.8814552
scyphus,0.95481694
cithara,0.9584952
aes,0.9203141
cos,0.7631507
instrumentum,0.93864715
asinus,0.9657454
porcus,0.95333457
respecto,0.9231745
solemnis,0.91380304
caesarianus,0.8944136
cottidianus,0.92689276
accessio,0.9337386
adulescentulus,0.9442985
gnarus,0.9522168
perconto,0.81186426
triangulus,0.7997716
quadro,0.94339836
cubus,0.77976465
binus,0.97563493
terni,0.979273
summula,0.77460915
marpesia,0.7432282
elinguis,0.93492496
conloquor,0.89090306
sermocinor,0.96921474
pertraho,0.89335907
generositas,0.90234965
haeco,0.9249952
optinens,0.9002547
quartus,0.9757956
afluo,0.79343855
crater,0.8824979
demoror,0.9340982
nodus,0.9884374
corporeus,0.9643785
schola,0.93753564
imperitia,0.9530974
asellus,0.9766623
adsiduitas,0.9066761
aro,0.97535676
molo,0.8578714
onus,0.95583
columba,0.94890136
manumitto,0.83635575
reuolo,0.8209507
psittacus,0.87352747
coruus,0.96757996
damnatio,0.91691446
aduento,0.9486708
circumligo,0.9130367
oppositus,0.9495643
inuiolabilis,0.89096344
incorporeus,0.84319866
obliuio,0.97035146
ingruo,0.96272886
passiuus,0.8058861
interuenio,0.91786647
denuntio,0.9702532
conseruo,0.97520846
mutabilitas,0.8829906
grandis,0.9805792
ineuitabilis,0.9020944
adferens,0.7939006
functio,0.94081974
incursio,0.9500996
cedo,0.9893931
instruo,0.978417
plenior,0.95679224
insensibilis,0.9185091
commixtio,0.86121327
pertinaciter,0.94328284
octoginta,0.95479226
pasdo,0.93907154
locuio,0.81721056
obliuiscor,0.9523238
coniugo,0.6903126
detraho,0.9786216
sopio,0.970501
memini,0.9801198
infimus,0.9479423
pervinio,0.9529356
obstructio,0.7670084
indicium,0.9828647
proletarius,0.90541893
classicus,0.9721612
lo,0.9536499
tugurium,0.93948305
patricia,0.8503784
claritas,0.9415169
merio,0.8194848
domitianus,0.9664197
coepo,0.96503675
reprimo,0.9802895
nequitia,0.9671768
permaneo,0.96845305
indoles,0.98260134
infamia,0.9685887
exaudio,0.9298597
obnoxius,0.9690776
intrepidus,0.99023074
impotens,0.8847307
impunitas,0.9727423
libertas,0.9437189
munio,0.9744618
supernus,0.96868724
inferus,0.96967274
tartareus,0.97974247
palus,0.97562885
uolubilis,0.96029663
circumago,0.90445095
ambio,0.9863566
caenum,0.9765787
inlibao,0.89231825
mortiferus,0.9365701
supervacaneus,0.80827713
declaro,0.9714856
insecutor,0.78601784
praetermitto,0.9796438
contractus,0.84292877
marceo,0.97735953
mollitudo,0.8330869
sordesco,0.9100191
contaminatio,0.85309005
communiter,0.9716209
depereo,0.9654794
cohibo,0.8593077
indulgeo,0.97498715
medietas,0.96857
excellentia,0.85890627
degenero,0.9598272
desum,0.9888943
meditor,0.9770334
fermentum,0.83719623
dissociabilis,0.91246545
glutinum,0.8765975
proinde,0.95331025
uerecundia,0.97450554
dissero,0.9789936
exinde,0.9595554
hodiernus,0.93402845
edio,0.8950032
debellator,0.79102176
mancipo,0.97442174
ictus,0.9867526
remedium,0.97825223
lammina,0.9339333
psyllus,0.90733963
mardo,0.85087186
uendo,0.9664434
institor,0.91753334
planus,0.98522294
rapidus,0.98970175
munimentum,0.94214046
exto,0.94769925
conatus,0.96806705
abduco,0.977054
quaeno,0.86115456
iniustitia,0.93591726
inrisio,0.9417298
protector,0.9118402
marcus,0.93056387
aurelius,0.8346822
gravus,0.9106777
germanicus,0.9440081
precatio,0.9291344
impetro,0.96390104
contestor,0.85776424
manifestavi,0.82536817
cruciabilis,0.93209374
impossibilis,0.95119953
possibilis,0.9353245
diuisio,0.96213776
limes,0.9776905
prolo,0.9378376
posterior,0.96584487
adiicio,0.9608767
timaeus,0.8240013
perfectissimus,0.9216982
platum,0.8690731
inocciduus,0.9027835
beniuolentia,0.9472486
subrogo,0.9532497
antea,0.9793619
quispiam,0.95408237
eminens,0.9428233
nobilis,0.9837471
sublimitas,0.8867667
generatio,0.906831
beatitudo,0.9511506
imprudenter,0.67588294
tenebrosus,0.9747409
pituita,0.8950577
colonia,0.9470451
trux,0.98366266
demens,0.9806093
frustror,0.8938221
hadrianus,0.92521536
curiositas,0.969464
explorator,0.94519085
uespasianus,0.9457531
imperfectus,0.96164894
uniuersitas,0.92953897
hiemis,0.9348168
conticesco,0.90033305
vacuus,0.8379475
habitator,0.90878475
capiendus,0.9602912
peritus,0.95422626
equester,0.96934646
pedester,0.9531402
inuictissimus,0.74132204
pantomimus,0.8962288
histrio,0.9282362
cantor,0.9069751
calamus,0.9796759
flato,0.6326311
aemulus,0.98877466
cursor,0.94656026
pugilis,0.8683208
quadrigarius,0.7934901
salinator,0.89186776
unguentarius,0.7634554
aurifex,0.9426956
auceps,0.9446075
uannum,0.78036857
fullo,0.9161271
phrygio,0.64684314
coquus,0.95492184
mulio,0.8177923
leno,0.9490144
lanius,0.5493913
prŏfessus,0.90796626
iungo,0.9947401
temeritas,0.9746695
inmergo,0.8967432
lino,0.76865995
crepitaculum,0.94131744
uenena,0.9287064
inimicitia,0.97569025
euerto,0.98364526
seruitus,0.9595508
inmemor,0.91344327
adloquor,0.9585706
abnego,0.8084221
fugiendus,0.92873
certo,0.9914711
semita,0.9375112
uelamentum,0.9373826
impendium,0.9247352
conficio,0.98546267
egestas,0.9783078
inbecillitas,0.92802083
mutuor,0.96178913
robigo,0.93786544
cadauer,0.9853667
incubo,0.98261493
tabifico,0.8928416
macies,0.97439516
religiosus,0.98167735
paternus,0.97430474
institutum,0.8995707
ultor,0.98341113
descisco,0.9441616
aptissimus,0.8996364
oblittero,0.9180009
commoror,0.9675394
fieo,0.5029142
ardesco,0.9653182
transfero,0.9734982
avidus,0.9435082
faenus,0.93796873
supputo,0.899138
insomnia,0.4533519
sulco,0.9885507
tero,0.9308634
dudum,0.97867423
nescia,0.8208834
macellus,0.7843076
amphitheatrum,0.95576704
sessor,0.8838818
nefas,0.99477375
festus,0.8802647
discerpo,0.9583877
uulturius,0.8164753
crudelissimus,0.9353043
angustius,0.84280515
gemmo,0.9887042
lapillus,0.97365606
margarita,0.9708233
castitas,0.9750169
innecto,0.9818104
limbus,0.9124373
fuligo,0.9322072
masculus,0.96082884
uibro,0.98938835
caesaries,0.9550016
cutis,0.9856474
poples,0.9757899
uigor,0.96360266
uirilitas,0.87957454
meatus,0.9869887
suppono,0.96049833
effringo,0.95656127
sollicito,0.9858632
altilis,0.90879935
botulus,0.84964794
isicius,0.8885538
lucanicus,0.8774507
glacialis,0.96891505
conditio,0.9535125
tucceo,0.8272699
buccula,0.78224826
cantio,0.7741886
scabillum,0.5590921
sonor,0.9356514
incompositus,0.83329165
saltatorius,0.7777467
clunis,0.94268817
coxendix,0.8445025
lumbus,0.93450284
fluctuo,0.98134506
mares,0.84698886
publico,0.96877044
lupanar,0.9397932
obvia,0.7132527
rennuens,0.84945756
conparo,0.78548443
prodita,0.8499295
iusse,0.6173719
perpetro,0.97559094
maleficium,0.9452396
confio,0.7721464
insidiae,0.9644995
dolum,0.8625462
auaritia,0.9750118
machinor,0.90270424
mutuus,0.9446772
missio,0.91904646
ambitio,0.9665348
subscribo,0.9390741
gallina,0.94364214
sagino,0.96539074
patricius,0.9791244
theatrum,0.9795899
temere,0.9799057
impune,0.98332155
usurpo,0.984298
regius,0.98583275
degener,0.97359157
immutatio,0.874429
miliens,0.68157566
euagor,0.934018
prohibendus,0.87281746
oportuo,0.92151606
cessatio,0.9340364
retentio,0.9157366
dissimulatio,0.96998477
sceleratus,0.8843705
immanitas,0.96175766
naufragium,0.96868074
incendium,0.9873036
mendicitas,0.8678589
ueneno,0.9448627
sedeo,0.9792995
oblita,0.6610666
germanitas,0.96163964
abrumpo,0.97615147
hostiliter,0.944526
libera,0.9368347
insulto,0.9819005
inuicem,0.95527977
lugeo,0.9790194
pascior,0.7204718
progeneo,0.83426803
centenarius,0.9682341
centenus,0.9720248
sestertius,0.9454416
lanx,0.9244759
libertinus,0.8914695
argentarius,0.9356408
musca,0.97067595
cimex,0.7891209
tinea,0.92488563
optineo,0.96865094
superuacuus,0.94977784
quonam,0.98141295
cuiusmodi,0.9386446
uerissimus,0.93834263
inligo,0.9316623
scaevitas,0.8553443
familia,0.9336006
cupidus,0.9811529
libidinosus,0.9513899
inconstans,0.91402805
honestamentum,0.80131084
inculpo,0.8562686
emendatus,0.80032593
lapsus,0.9624807
claudico,0.95223963
metior,0.95518637
conpensatio,0.77378345
uiginti,0.96612936
definito,0.6247805
pauculus,0.9395292
pondero,0.9093175
adtraho,0.89785105
heiulor,0.91012853
uerrucula,0.8273225
collis,0.97953147
pulvisculum,0.5948514
gutta,0.97450525
adieco,0.87773883
minuties,0.84258175
dictito,0.93015444
comparatio,0.9650566
hiems,0.96427035
frigo,0.92082834
sapientissimus,0.81053424
proturbo,0.94796944
molior,0.98633915
instinctus,0.95850563
patrimonium,0.9481335
aufero,0.9733455
procliuis,0.92724514
persto,0.9669477
amaritudo,0.945331
luctor,0.9702485
apertiter,0.91723114
transilio,0.97034967
reprehendo,0.9744449
succedo,0.987374
conicio,0.96806
saupera,0.9391902
expresdo,0.885113
iaculatio,0.7148735
coniecturum,0.94335204
elephant,0.94604266
mulus,0.9761044
panthera,0.92499876
sorex,0.79542947
blatta,0.90245724
aerius,0.9794188
modestia,0.969391
sobrietas,0.9379947
patrocinor,0.9465716
digitus,0.9770354
sponsus,0.96174264
oppignero,0.75085515
anulus,0.97719646
resigno,0.8766496
cella,0.98248947
loculus,0.92963386
impunis,0.97237206
sinceritas,0.88203645
flaccidus,0.6868988
orca,0.86962086
interrogatio,0.9717044
citra,0.9441018
enascor,0.8971158
reicio,0.9654391
opino,0.7446741
reclamo,0.96721846
ostento,0.9791437
exquiro,0.9310018
impatiens,0.980579
inmanus,0.8892434
prospero,0.8718102
fermis,0.9403417
sescenti,0.977995
repudium,0.9742269
vico,0.97702503
scateo,0.9506905
adnuo,0.94615924
rogito,0.87602574
malitiosus,0.9135502
laetitia,0.97543633
contingo,0.99065185
caeterus,0.7968838
adsolo,0.94502765
controuersia,0.9528033
adiungo,0.98426884
contradictio,0.9013369
obsignatio,0.8256613
uerisimilis,0.8997009
apertissime,0.8308836
euidens,0.9579842
anteeo,0.9607895
peritur,0.92068464
gno,0.88781035
ordinarius,0.8905455
trinus,0.9774815
confirmo,0.9747835
subripio,0.94882524
labefacio,0.73647964
uspia,0.93720245
probabiliter,0.851511
absimilis,0.8258863
contrarietas,0.778794
etsi,0.9705107
accepto,0.9740652
halucinor,0.80005246
coniecto,0.9652629
consul,0.9832704
italis,0.941727
propello,0.9674463
impulsio,0.82385564
solidus,0.91067076
nito,0.97441375
scienter,0.86487055
plumeus,0.87162924
subaperio,0.6266631
exsurgo,0.95059973
stella,0.983344
cynocephalus,0.8992708
capitolium,0.9590244
curia,0.95079505
pisus,0.87915933
gabinius,0.8254523
euersus,0.9090965
convino,0.8763458
acutior,0.8362261
fulgidus,0.9675082
apertus,0.93618184
decursio,0.8322688
guttatim,0.8440769
plumo,0.9532056
calidus,0.970271
frigidus,0.956869
concretus,0.9702869
stabilio,0.86641264
solido,0.97667956
uena,0.98869014
fistulatus,0.81010395
utiliter,0.96607935
inlumino,0.93026406
complures,0.9372549
informo,0.93900776
buteo,0.77596456
ales,0.97397745
formica,0.9691186
impudens,0.9302284
araneus,0.8605435
sentis,0.9692972
frutex,0.950747
adoleo,0.9084837
triticum,0.97585297
hordeum,0.9721179
cicer,0.9297344
faba,0.9445182
lenticula,0.9341136
melo,0.8823147
cuminum,0.9579839
ulpicum,0.89720416
figuro,0.96669924
dulcia,0.98547053
explano,0.9700767
infidelis,0.86546254
dissilio,0.9458398
litigiosus,0.9242642
infructuosus,0.95887595
augustus,0.98968476
indubitabilis,0.87700075
amens,0.9409187
debitum,0.92859256
amplus,0.97991663
latitudo,0.969478
fulgor,0.98711586
compendium,0.9750314
detrimentum,0.95988107
superno,0.4926686
aboleo,0.96207106
inplico,0.7650367
exsoluo,0.93852854
tractus,0.98077035
acerbitas,0.9566592
obrepo,0.92449754
gnatus,0.91797584
commendaticius,0.918167
etruria,0.9400191
blandimentum,0.95360965
fomentum,0.92008317
emollio,0.91303045
inrisus,0.86950946
proauus,0.92454976
commereo,0.5912471
ueterrimus,0.75003034
absceseo,0.92469513
impertio,0.950996
aduenio,0.98220205
noue,0.83543235
despuo,0.8815769
poto,0.9774344
oblatus,0.8829566
praeualeo,0.96169734
divinus,0.9742576
benivolentia,0.89764524
imperiosus,0.90616417
inculco,0.9166613
arripio,0.97706574
uersus,0.9676682
cognomino,0.96047
facetia,0.8970084
ni,0.97041297
tueor,0.9798683
transgressio,0.79548335
colendus,0.96897376
serapidus,0.9309204
baccus,0.9324311
italicus,0.95295084
immolo,0.9602485
iniunctum,0.45889437
semoueo,0.9055569
tutela,0.9258276
postulatum,0.9215881
pontificium,0.73745847
adpono,0.95418227
iunonis,0.8773809
inrepo,0.92096126
inexpugnabilis,0.9402465
cludo,0.89735574
obsaepio,0.8350196
propemodum,0.9435835
peregrinus,0.96188897
infligo,0.97038907
arbuta,0.6156382
cortex,0.975873
amicio,0.97125006
pellis,0.977279
textilis,0.6342882
succinctus,0.8553221
struo,0.9775634
adamo,0.92982197
casula,0.92520547
cauerna,0.9744674
incunabulum,0.904333
antefero,0.9610988
inutilis,0.96091485
pretiosior,0.9233259
laete,0.90094084
consector,0.9121283
defigo,0.98146904
contueor,0.95242393
classis,0.9753571
magistratus,0.9527384
comitia,0.9134469
fetialis,0.8500578
auspicatus,0.94225615
pabulum,0.9817991
euersor,0.8649492
procuro,0.983842
censorius,0.9043262
sumptus,0.96855366
caeligenus,0.72615236
focus,0.967421
mensa,0.9836339
toga,0.9688455
sterno,0.99099743
lectulus,0.9636438
aduoco,0.9111653
nubo,0.9672593
hasta,0.9778598
mulco,0.9621074
uirginalis,0.9250218
atrium,0.9454429
industria,0.98002535
tamdiu,0.975863
adfinis,0.9285599
osculor,0.9320168
sobrius,0.97261393
abstemius,0.85359144
albanus,0.94141674
niveus,0.88643336
candor,0.98242587
pompilium,0.82598877
madidus,0.9869858
exo,0.8722749
tullum,0.827201
semicrudum,0.7885831
aduentus,0.96235657
italia,0.9851006
hercula,0.96436155
monitus,0.96048236
dis,0.9851211
ambiguitas,0.9606558
certior,0.9370493
exstruo,0.9620814
expolio,0.9336778
tago,0.8529993
tuscus,0.96044195
exta,0.9542719
genethliacus,0.9194326
atlo,0.9693178
baiulus,0.8785731
tibicen,0.9230971
suppliciter,0.96615386
appellatio,0.9396589
iouis,0.9781884
nuptia,0.9471781
nusquam,0.9847624
stygius,0.95626754
salis,0.93846357
iunus,0.9704151
excipio,0.9696731
concubitus,0.97395736
musa,0.9849374
ignipotens,0.76046693
iov,0.960909
alcmena,0.823471
latona,0.8719196
ledus,0.8260255
dio,0.8232378
semela,0.6478276
diespiter,0.7520612
liceo,0.97041345
cerebrum,0.9735533
sancio,0.78328776
quandoque,0.97399056
aestimandus,0.94740343
supputatio,0.68725336
genialis,0.96646976
heco,0.82937753
picus,0.91378665
ioua,0.9581648
series,0.9886011
uixio,0.8169714
uiceni,0.9121137
singularis,0.9534199
tiberius,0.9523103
ultra,0.9210931
sexaginta,0.97638035
socer,0.985566
aenea,0.89033765
aeneus,0.9508614
ascanius,0.9219128
oppidum,0.9848922
albus,0.97834116
quadringenti,0.9775354
deni,0.9714331
quinquaginta,0.9659967
pix,0.94776344
reliquus,0.98097634
stillo,0.9523308
lac,0.97036386
munitus,0.9289773
extraneus,0.9655182
proprie,0.9745257
concussio,0.9326676
domesticus,0.9800604
accolo,0.8091938
subsidium,0.96435523
adfulgeo,0.92190665
aegyptiacus,0.8770431
piso,0.8783206
gabinis,0.8592982
phrygia,0.96045125
midus,0.90998626
hannibal,0.9561215
poenus,0.9688058
italus,0.96322036
memorabilis,0.9777082
obsideo,0.98733324
obtentus,0.96246487
cognomen,0.97868013
pompilianus,0.64437157
opinabilis,0.85339665
auoco,0.9499357
serius,0.94703585
arefacio,0.8775941
nonnumquam,0.97877765
opportunitas,0.9406121
uagio,0.84249616
superuenio,0.96720254
posteritas,0.97609216
cyclops,0.9292932
sirenus,0.8863333
praemo,0.86358106
extremitas,0.94436204
immoderatus,0.96296966
oportunitas,0.9283514
semideus,0.8480321
herous,0.924103
uastus,0.98934925
reliquiae,0.9589547
demos,0.9094645
emiseo,0.8783742
immundus,0.94227177
uestigium,0.9898333
mensuro,0.92160165
aedes,0.9763561
effingo,0.9501326
averto,0.82108605
pignus,0.9224181
discordia,0.98711056
ingenuitas,0.9273336
folliculus,0.8469051
edoceo,0.98138475
infortunium,0.92295074
liberatio,0.9358412
celo,0.9887689
traho,0.99540526
egressus,0.8687465
adfligo,0.9406447
itidem,0.94124377
exilium,0.97171783
pellicula,0.83212817
releuo,0.9792002
quanto,0.9529627
circumcido,0.95551336
