Token,Cosine Similarity
proclamo,0.9908155
inseruio,0.96957743
narratio,0.9439011
gorgia,0.9308541
scopa,0.9531478
locupletior,0.9626924
schola,0.9538901
usitatus,0.9869612
centesimus,0.9352743
meditatio,0.96147543
administrandus,0.97699684
mirificus,0.9740083
schema,0.97058105
delicatus,0.9887554
luxus,0.9899115
pl,0.9043677
continentia,0.96068615
exultans,0.9806373
oblittero,0.9701939
excogito,0.9915032
ostia,0.9361739
consessus,0.9707332
completus,0.9608098
puls,0.93897986
frugalitas,0.98841166
inmoderatus,0.9804426
facilior,0.97723156
anapaestus,0.9817021
modulus,0.9556742
honestas,0.97522247
planctus,0.9670925
philosophia,0.98255396
callide,0.9832185
amissio,0.97022283
spurius,0.9573633
copulo,0.9871879
quintius,0.986302
deuoco,0.9387287
flagitiosus,0.9675581
munusculum,0.9724881
expugnatio,0.9758592
proelio,0.93810964
attrecto,0.93896604
gherardesca,0.97367924
crudelissimus,0.96755624
constitutio,0.924344
aduocatio,0.9733622
iniuriosus,0.95824045
muliercula,0.9776734
pomerium,0.9866817
constrico,0.95662135
apparitor,0.96903765
cupide,0.9840442
amicissimus,0.9667416
definio,0.98543
xerxes,0.979349
cunabulum,0.98292255
inclytus,0.96445644
luctuosus,0.9831238
defunco,0.95986015
turpitudo,0.98096
proelior,0.97593915
umbo,0.9892464
ccc,0.97979736
existimatio,0.9819205
porsenna,0.9826516
praeditus,0.9869602
dispello,0.9822289
zeno,0.77004355
eculeus,0.9803042
hieronymus,0.88698804
papia,0.93648577
socrates,0.97747016
mensuro,0.9569224
demosthenes,0.98549616
oratorius,0.9000691
petitor,0.96990025
exheredo,0.96041745
gymnasium,0.97815585
absolutio,0.9692087
honestior,0.98158705
solet,0.94143337
adrogans,0.981946
procuratio,0.9731618
ai,0.911196
artificium,0.97994864
aestimandus,0.97152305
uicissitudo,0.9829066
ur,0.9017262
inritatus,0.9516946
eximium,0.98451054
contextus,0.97055525
aspiro,0.9802013
claritas,0.9699798
interfluo,0.9743088
cognomentum,0.9755218
humerus,0.9575961
amplis,0.92294765
theodorus,0.819247
restitutio,0.9376402
adiudico,0.9633522
theopompus,0.9544696
fu,0.92899764
epistola,0.95397186
redemptio,0.9504465
supergredior,0.98556685
refercio,0.9850941
praeclare,0.9424035
erogo,0.97474265
occurso,0.9790059
crepido,0.97122324
adulo,0.9588879
quorsum,0.9803513
tarquinii,0.9847015
pondero,0.97232765
poss,0.9482436
interuentus,0.9732496
castissimus,0.97245383
obscuritas,0.98840046
uerres,0.9828111
enitesco,0.98081255
familiaritas,0.9857333
hucusque,0.97617507
promptissimus,0.96731675
pactio,0.97220933
addictus,0.96616966
fabianus,0.8954109
pronuntiatio,0.9698562
occupatio,0.9619146
mansuetudo,0.97118646
colume,0.98537016
pisistratus,0.98426974
insulsus,0.96084
tarentini,0.9783818
considerate,0.92511076
significatio,0.9711093
cornutus,0.96662706
darius,0.9764061
persica,0.96084654
pulchrior,0.9731525
sas,0.4420057
ticinus,0.97283
inauditus,0.9854629
liniamentum,0.97924834
uixio,0.96650094
obscurior,0.98006225
flagrum,0.9677529
impendium,0.9817101
ingenuitas,0.95435727
obpugno,0.9614048
mathematicus,0.97815454
agrarius,0.94629586
gellius,0.9445403
adseueratio,0.97760403
clausula,0.9683386
ingemesco,0.9805617
xenopho,0.9842528
vnde,0.9212389
firmamentum,0.8625786
castitas,0.98413044
libidinosus,0.9733243
corruptor,0.972183
flagellum,0.9818083
crispus,0.9708601
iuuenilis,0.9689171
municipalis,0.94620323
uenditio,0.9652651
fiscus,0.96393335
contumax,0.9824775
mutuor,0.96908903
senones,0.97839594
cons,0.5195894
praefinio,0.96903026
exporto,0.9785109
necessus,0.95934165
adaequo,0.9730319
camerinus,0.90042824
cateno,0.9628365
reclamo,0.98069656
famulor,0.97391
intempestus,0.97345805
beniuolus,0.9811028
iudicialis,0.93332046
reputo,0.98450184
usquequaque,0.9719681
proconsularis,0.9692589
delibuo,0.9692557
nonnihil,0.9746072
consolatio,0.93789804
fortuito,0.9667662
excerpo,0.9785725
demonstratio,0.9387822
conscio,0.97296846
prudentior,0.9639045
industrius,0.97301424
nuptiae,0.9818479
gubernaculum,0.981884
uenditor,0.9810049
amputo,0.9851278
lupanar,0.9855158
proiicio,0.96655405
praelego,0.95589745
ualentinus,0.9505509
poeticus,0.990366
stipulatio,0.96842414
impudicus,0.98798573
impudicitia,0.9689862
prorsum,0.9758643
cultura,0.93767464
machinatio,0.8990713
musicus,0.98441756
uilissimus,0.9816611
subtilitas,0.9763073
chirographum,0.97470367
explio,0.96510935
institutio,0.9234286
uiuendus,0.9755244
diuturnitas,0.97998244
gaditanus,0.95131034
lxxx,0.97585565
herodotus,0.9717904
inquieto,0.9637828
qualiscumque,0.98295367
deminutio,0.96161616
hammo,0.9921392
emendatio,0.95592546
nequissimus,0.971631
stupro,0.9778465
ochus,0.95898324
mortalitas,0.9692425
impotentia,0.9580135
decurio,0.9602129
uiiii,0.8423667
probrosus,0.957232
fragilitas,0.9695839
quanus,0.9614588
humerum,0.9656631
aerumnosus,0.9614884
impingo,0.98945963
pamphilus,0.948472
afflicto,0.9627956
longinquo,0.9804315
adluo,0.97598445
solame,0.988251
pyramis,0.9731704
alluo,0.98005515
inaccessus,0.9646359
laquear,0.9753272
uenustus,0.9864076
tinnio,0.964794
canopus,0.9829213
ilicet,0.9714508
caelitus,0.98007673
terrificus,0.9836882
ceo,0.96166855
percitus,0.97480977
claresco,0.98037016
clamosus,0.9727952
uades,0.9729334
permetior,0.97396386
assequor,0.9818394
tartarea,0.9797033
inlicio,0.9777863
umbro,0.97644174
quaesitor,0.9637176
taxo,0.9626001
contus,0.98290765
iugo,0.94633293
exundo,0.9815922
temet,0.9590193
reuerso,0.98670197
palpito,0.9775186
chea,0.9656491
praeruptus,0.98029196
exero,0.9842365
horribilis,0.98307776
calpe,0.94362557
chalybs,0.9826019
peremo,0.960127
prorsus,0.9841428
conturbo,0.9861546
inconcussus,0.9715688
inuolo,0.9636804
remetior,0.943913
lympho,0.94759953
augesco,0.9802348
intestatus,0.9417864
semetipse,0.9060183
quamobrem,0.85335034
tolerandus,0.9688578
seneca,0.9572641
argutia,0.97385633
expauesco,0.99205816
alio,0.9471043
obtendo,0.9684107
pistrinum,0.9646158
inriguus,0.9865855
hiemis,0.9757705
repto,0.9796404
meatus,0.9923489
vnus,0.97956795
lachesae,0.9847809
utrumnis,0.9650383
scyphus,0.95939654
exanimus,0.97923225
expolio,0.97081745
machinor,0.9743489
lamentum,0.97211814
membratim,0.9641516
incensus,0.8849554
aetatula,0.9673117
ueneficus,0.95550853
possessor,0.98432624
pascuus,0.9703117
exin,0.9841015
hyrcanus,0.9828256
auspicor,0.9773488
pinnatus,0.9802728
eructo,0.9734663
undo,0.9790791
auius,0.9760667
maleficus,0.9736156
largio,0.97396517
assurgo,0.9765692
corroboro,0.9751062
restringo,0.9793177
reclino,0.97253513
consolo,0.9404957
secretior,0.982079
insurgo,0.97841763
minutatim,0.9568099
perpetuitas,0.9601535
friuolus,0.98079085
strao,0.9415644
fabulosus,0.9833776
territorium,0.9381285
ereco,0.9663894
dispensatio,0.9162809
popina,0.9813621
cordus,0.9321489
subscriptio,0.9376688
adpetens,0.9657862
discludo,0.9518331
ignoratio,0.9727633
inopinans,0.9678609
persuasio,0.97979045
commutatio,0.9723667
positio,0.97564304
uelocissimus,0.97914606
pyrenaeus,0.9819532
superfluo,0.9751904
quippia,0.9700225
perscrutor,0.9809995
imperito,0.9814497
subrideo,0.9752485
adminiculum,0.9794901
avia,0.90292513
uicarius,0.97959185
invenio,0.8992695
deponendus,0.9301241
utrumne,0.9707446
commentor,0.96879804
parento,0.9727787
adscisco,0.98965746
constructio,0.93398774
largitor,0.96447545
scalpo,0.9811317
sume,0.97047704
caluus,0.9844678
oliuus,0.99278325
stemma,0.9870894
pertundo,0.9587308
mansuesco,0.9731295
follis,0.97158176
stoicus,0.9892181
garrio,0.9483424
recepto,0.9767528
ungue,0.9815608
coniueo,0.9673544
lampada,0.95464826
paulina,0.91041315
seculum,0.9443639
defatigo,0.98179644
territo,0.97364736
pretiosissimus,0.9540339
patesco,0.9833255
concinno,0.9772335
modulatio,0.967267
intellegendus,0.9505985
dentatus,0.96230876
largiter,0.9601205
tamdiu,0.96742153
condico,0.938203
trudo,0.98350394
litigator,0.97017694
priuilegium,0.98517036
adsiduitas,0.9614343
dissolutio,0.96160924
atqui,0.9126371
calumniator,0.97176933
conformo,0.97847414
saevissimus,0.9651284
refuto,0.9891809
impudentia,0.9656208
mendicus,0.9805852
bactrianus,0.98126996
eruditio,0.95032084
iocor,0.9759979
culex,0.97861266
elogium,0.97967696
piscor,0.96435916
orbita,0.9824416
uernaculus,0.9647183
arbustus,0.9750353
heraclitus,0.9700688
paphia,0.9651053
pico,0.96981996
crystallum,0.9690244
nilius,0.9825348
biga,0.97566664
hortulus,0.9787214
perhibeo,0.96638775
fragro,0.9689147
extructus,0.97709656
dulx,0.97463095
assigno,0.96371865
primitus,0.92091537
mentula,0.990574
manipla,0.98397505
mantua,0.9764112
hesperidus,0.9750256
mula,0.9769963
aggero,0.9790946
deperdo,0.96137846
dialecticus,0.9902251
germino,0.9798478
superstitiosus,0.9700529
imprecor,0.96296984
iucunditas,0.97361493
nihilominus,0.97876775
congemino,0.9699255
cetus,0.9628465
xli,0.9612904
consumpo,0.9556974
xliv,0.9266995
xlv,0.96178985
xlvi,0.9834054
antepono,0.9740378
informo,0.97607625
incensum,0.9173063
lxx,0.9296067
explorator,0.97182775
moesia,0.96894014
maro,0.9778954
hexameter,0.97103405
fereo,0.95720327
propinquo,0.98541594
optatus,0.963956
suggestus,0.96510935
mactus,0.97471285
intemeratus,0.98037595
accelero,0.9867612
enormis,0.96351373
bellipotens,0.9734495
inclemens,0.9759922
uacuo,0.97369224
tabulatum,0.97914
saturnalia,0.9713317
epigramma,0.9645045
abitus,0.95678437
adsurgens,0.9757153
germe,0.9822292
stadium,0.98498136
dissono,0.9780997
primaeuus,0.9864022
inlaesus,0.97709095
molossus,0.98119944
cyrene,0.96146953
gnarus,0.9741622
baeticus,0.9382339
destinatio,0.96470314
deses,0.95660067
quaenam,0.9408294
exordium,0.9732718
scrutator,0.9397797
massyla,0.9733656
daci,0.94138765
persae,0.96511024
septimius,0.9094604
sever,0.90613204
sylla,0.9517724
baia,0.98029935
codicillus,0.93579364
fatisco,0.9784262
uite,0.9482256
barathrum,0.9858861
lectissimus,0.97683203
inrepo,0.9784883
unanimis,0.9531616
sa,0.9376304
posthabeo,0.9736522
qualitas,0.961394
extremitas,0.973962
uniuersitas,0.9681336
dimetior,0.9741294
conuersio,0.96846974
interdictum,0.9583507
inmanitas,0.9803684
cautio,0.9477451
crevo,0.9428698
inuentio,0.9659815
competo,0.9146236
incuriosus,0.9525357
domitianus,0.9694845
praestituo,0.9688775
byzantius,0.8416711
pertendo,0.9729595
archelaus,0.9692822
captiuitas,0.9708432
ardenter,0.9630887
interpretatio,0.9669695
exhortatio,0.96591884
contristo,0.94353837
uespasianus,0.97892773
arena,0.978739
persaeus,0.9646403
excursus,0.98071444
liburnus,0.9681177
suu,0.9558257
conspiro,0.9901384
mithridaticus,0.96328956
scythar,0.9797022
interpellatio,0.9515522
comporto,0.96274227
cornice,0.9716927
milesius,0.9779478
nouicius,0.9712295
dispensator,0.9623347
humidus,0.95428675
acutissimus,0.96505505
stercoro,0.97701514
humor,0.9780989
aequinoctium,0.986345
quousque,0.9290472
oblino,0.9784415
gallicanus,0.9461808
ablaqueo,0.9612307
vernus,0.96004397
oliuetum,0.97926134
proceritas,0.97556794
talea,0.9731387
trigonus,0.95575064
scrupulus,0.9725231
bosphorus,0.9721246
atlanticus,0.96292084
uall,0.9264807
mesopotamia,0.9840118
iudaea,0.972891
apertior,0.9851151
distermino,0.98609304
fi,0.93694824
promiscus,0.9550499
aduersi,0.96952915
uicissim,0.9889138
alicubi,0.9569041
obiectus,0.97271335
physicus,0.98088336
ducto,0.9311105
contueor,0.985108
rauenna,0.96307975
therma,0.9741678
exubero,0.9826306
amoena,0.9598945
belgae,0.9715285
uenetus,0.96837735
chaldaeus,0.97894317
diuinatio,0.98275816
spado,0.9844485
perdicca,0.9872964
excudo,0.9579006
sibimet,0.9491215
captio,0.96697116
uespera,0.9842783
contumaciter,0.9660707
ultus,0.97063905
fouea,0.9768977
ergastulum,0.9809168
condono,0.97074395
patrona,0.9364486
dissonus,0.97061074
intego,0.9837086
obuio,0.9603276
contumacia,0.9648385
delatio,0.9666774
adfectio,0.9699301
xvii,0.9149818
declinatio,0.95827335
uerior,0.96965337
derelinquo,0.9480031
tractao,0.97391313
sphaera,0.97792137
definitio,0.97635347
aequinoctialis,0.9799926
pertimesco,0.96841025
dimensio,0.97140694
plausus,0.9772738
singillatim,0.98838466
uirginalis,0.96474683
etesia,0.9771038
musica,0.9412377
uisito,0.94552654
beneuolentia,0.98339725
maleficium,0.9768549
excellentia,0.9437394
recusatio,0.95747024
subripio,0.97448814
seorsum,0.9503943
mordicus,0.97379655
marus,0.9752251
capito,0.94873536
depingo,0.97761905
cuiusmodi,0.9700041
absolutus,0.9640662
inibi,0.93686527
epicureus,0.9765831
praepositio,0.9738852
praenome,0.9810295
ser,0.93854535
apprehendo,0.95492244
perfecte,0.9370195
expositio,0.9450162
profitor,0.9564179
seius,0.9200193
pecuniarius,0.95994604
correctio,0.92744946
iustitium,0.9447439
otho,0.9702069
sicarius,0.9744288
obtrectator,0.9856787
repostus,0.9746808
missile,0.98929775
passer,0.95726264
inlicitus,0.98705983
imperitia,0.967752
miliarius,0.93508565
salina,0.9337859
subterraneus,0.9566266
erogatio,0.96690446
titianus,0.85733557
deriuo,0.97988933
praeposio,0.9764454
adsistens,0.9843093
milia,0.9053028
centenarius,0.9632385
diuersitas,0.98720646
senarius,0.98158574
capacitas,0.9088416
substantia,0.9301549
consequentia,0.9529099
confito,0.94224477
distributio,0.96544904
dodrans,0.9699244
xiv,0.9412694
fullo,0.95633155
paulinus,0.8548295
flavianus,0.9333281
explicitus,0.8995232
k.,0.8853704
formidolosus,0.9770097
maliuolus,0.9723037
theophrastus,0.98101413
beatissimus,0.8917712
suppedito,0.97710854
acquiesco,0.9341474
conficiendus,0.9531133
lysia,0.9403827
efflagito,0.9843109
illustr,0.9231827
assentior,0.96627104
allego,0.97918427
symbolum,0.8487419
tityrus,0.98222554
obtusus,0.9595649
internus,0.947168
necno,0.9111221
abnego,0.93822134
extermino,0.956435
pluit,0.95147216
contexo,0.97938293
illudo,0.94051844
indiuiduus,0.95792484
he,0.8841597
conuoluo,0.99028474
uitas,0.9732238
supino,0.9790405
paterfamilias,0.96324766
papilio,0.94068396
calumnior,0.98350906
cluo,0.9449886
tenuitas,0.9781525
mustela,0.96668327
donatio,0.94229716
litteratus,0.9817081
eunuchus,0.96087384
fucus,0.9658221
libitus,0.9747759
operarius,0.9604626
fictio,0.9634175
futtilis,0.95474875
calceus,0.96650684
terrifico,0.98283684
immutabilis,0.9472255
horrificus,0.9845594
spumeus,0.9756571
crudesco,0.97898054
reo,0.91305345
celero,0.97540116
ausus,0.9325026
temno,0.9663122
egenus,0.9708276
creatrix,0.96701884
sonor,0.9702655
concio,0.96651447
audenter,0.9567727
floresco,0.97212803
furio,0.96603715
straio,0.9671085
illabor,0.982219
prolo,0.9772683
assero,0.9517172
multimodus,0.9447189
desaeuio,0.9761423
decanto,0.95659274
quoties,0.95555043
fatuus,0.9828161
causidicus,0.9740272
lingo,0.9593829
antecello,0.9580845
discessio,0.9602713
sublimitas,0.91509604
dispositio,0.919368
oblectatio,0.9647628
diogenes,0.98905814
euersio,0.971339
bibliotheca,0.9642559
assiduitas,0.94930613
altercor,0.96637774
exceptio,0.9178196
homicidium,0.9552238
convino,0.92559487
distinctio,0.9453619
peccator,0.8228294
pacuvius,0.97184694
cohortor,0.9656552
civila,0.9413518
recordo,0.960075
saturitas,0.9632896
explanatio,0.9638656
peripateticus,0.97852063
academicus,0.9752089
echinus,0.9698263
tractatus,0.96506643
arrogantia,0.9699916
conclusio,0.95806503
praescriptio,0.92472196
absolute,0.91368884
corporalis,0.9507704
affectio,0.949334
specialis,0.88692087
generaliter,0.91628444
translatio,0.95766556
morbidus,0.9663333
demoror,0.9618603
stabilitas,0.954352
caecitas,0.9829649
misellus,0.9657025
invado,0.94550735
circumscriptio,0.9318945
probatio,0.9554294
syllogismus,0.9573495
argumentatio,0.9614387
organum,0.9452449
pauimentum,0.97540164
caballus,0.9747945
gubernatio,0.8865862
propositio,0.9224764
geometria,0.9709073
moralis,0.9410287
tripertitus,0.9807954
suasio,0.9208217
adpetitus,0.9569851
praeceptio,0.9226003
descriptio,0.94941556
soloecismus,0.98485386
intercessor,0.9223877
dilucidus,0.9676346
peritia,0.93851626
oppleo,0.9838253
contradictio,0.8900418
uicissis,0.93773973
pertempto,0.98244137
elaboro,0.97794247
remunero,0.9694874
reatus,0.9295433
lator,0.96759033
concesso,0.9452875
adloquium,0.9692557
satisfactio,0.9439702
repromitto,0.9606955
stipulor,0.9567835
pauesco,0.98081344
condenso,0.96633554
diuulgo,0.98452544
percio,0.96142614
lateranus,0.8361128
nola,0.94976246
uerona,0.96461904
coepto,0.9608393
antisto,0.9641635
claro,0.9493186
malui,0.89337987
adsertor,0.9652486
oblique,0.9644045
faustinus,0.8419109
spurcus,0.9826953
sportula,0.9433461
dimidio,0.9522675
metrum,0.97853446
caementum,0.9624554
stupidus,0.9636537
plinius,0.93058336
hermogenes,0.9452452
confuto,0.9769451
elocutio,0.9575864
permutatio,0.9559869
repetitio,0.91819954
perspexo,0.907283
celebritas,0.97717583
consonans,0.9779163
complexio,0.9198223
quantitas,0.8910558
locutio,0.93343496
tropus,0.9778151
rhetoricus,0.9768059
uituperatio,0.9703831
rusticanus,0.97063196
confirmatio,0.9236696
seiunctus,0.9735546
legalis,0.9542562
iudicatio,0.9415873
iudaicus,0.96501315
insinuatio,0.9280925
commotio,0.8916871
redarguo,0.9712711
atomus,0.9619878
enuntiatio,0.95367515
quinquennalis,0.9579588
allegoria,0.95976746
concessio,0.94565463
perhorresco,0.9760376
dactylus,0.98741776
trochaeus,0.98723185
intellegentia,0.9797194
uitula,0.9697719
agrippina,0.9383848
quum,0.9829564
donatiuum,0.9742433
coheres,0.96780396
finalis,0.9237062
praetorianus,0.9669595
festiuitas,0.9471041
scienter,0.92637336
sectator,0.96483636
artabanus,0.9769981
angor,0.97678834
consensio,0.9617892
arrius,0.9147171
rudus,0.9683207
mucianus,0.840857
hierosolyma,0.9478215
studiosissimus,0.9585383
probatissimus,0.9599823
bacchides,0.9586937
putor,0.976159
jam,0.94583
definitiuus,0.85936797
perfectio,0.9311526
copiosissimus,0.93839437
assumptio,0.93477577
