Token,Cosine Similarity
quidve,0.94302285
aduersus,0.968845
multiformis,0.9815805
armo,0.9962385
cornu,0.9746566
dens,0.98720366
saepio,0.9914549
fundo,0.9783502
ungula,0.98763925
aculeus,0.92763704
elatio,0.93102205
pinna,0.99068785
forma,0.97953963
pulchritudo,0.9611671
status,0.9742908
rigidus,0.99015224
ericio,0.90215063
specula,0.9603648
constitutum,0.9578731
arx,0.98856676
compositum,0.9378985
necessitas,0.98024464
decor,0.985167
figura,0.98261255
unusquisque,0.9478371
liniamentum,0.96639305
deflecto,0.97672796
similis,0.9838524
uniuersum,0.9003584
dissimilis,0.98408526
cupido,0.98181975
genero,0.98470974
datum,0.94436455
uber,0.985761
partus,0.9848938
maturesco,0.9092203
tener,0.99436367
fetus,0.99239296
ubertas,0.9712107
lactes,0.82477874
ros,0.9805475
solummodo,0.9242147
consulo,0.98804855
britannia,0.9418562
deficio,0.96953297
circumfluo,0.96135247
tepor,0.97923493
recreo,0.9893452
aegyptus,0.96838695
siccitas,0.9593183
tempero,0.96699643
nilus,0.99067694
amnis,0.98616713
euphrates,0.97699
mesopotamia,0.9751233
penso,0.9860178
indus,0.98085165
flumen,0.9863034
sero,0.9612776
orior,0.9889884
rigo,0.98379993
ingressus,0.96175104
excolo,0.9842332
utique,0.95919144
praesum,0.9840425
dominus,0.9371896
pulchrior,0.9357802
forte,0.9733797
arbitrium,0.97478783
terrenus,0.97715795
quando,0.9858694
umquam,0.99404216
societas,0.9688796
fides,0.9699067
coepio,0.99042773
cruor,0.99519217
persa,0.98968774
hinnitus,0.93602353
auguro,0.95942515
principatus,0.96656144
thebanus,0.9419191
transeo,0.9909481
ob,0.9845818
pastor,0.970219
casa,0.9812479
notissimus,0.96831876
socer,0.9892027
diffundo,0.98978966
apis,0.9811202
dux,0.9841069
grex,0.98187065
armentum,0.96456766
rector,0.94879204
scindo,0.9853268
natiuitas,0.9686091
praesto,0.963379
perpetuitas,0.95720625
quicumque,0.9722532
iubeo,0.99214673
dispenso,0.9846884
consummo,0.9754729
clarus,0.99078834
comprehendo,0.98131007
tactus,0.98076224
purus,0.9851285
infinitus,0.9803941
inmensus,0.9887656
angustus,0.99073434
ideo,0.9697616
inaestimabilis,0.9665805
eloquor,0.9794898
quemadmodum,0.97803056
magnitudo,0.9749925
minuo,0.97930765
uocabulum,0.99194753
proprius,0.98770213
appellatio,0.9172542
multitudo,0.96843445
dirimo,0.9812819
pater,0.97570306
carnalis,0.83897424
opinor,0.9687605
mortalis,0.9863281
aufero,0.9837917
additamentum,0.91072357
claritas,0.9284041
consensus,0.96010876
naturalis,0.9589226
confiteor,0.97826314
fallo,0.9969752
consentio,0.98035353
diuus,0.95328885
duco,0.98899895
mantuanus,0.92877305
marus,0.9610285
apertior,0.97340775
proximior,0.8990231
uere,0.97214234
aio,0.9426311
spiritus,0.95596886
intus,0.98509824
infundo,0.9532642
agito,0.98984236
nomino,0.9886166
namque,0.9935143
profundum,0.9835563
philosophus,0.97150964
conspiro,0.9839717
thales,0.940187
milesius,0.9557314
initium,0.96051407
aqua,0.9818306
cunctus,0.9927019
esto,0.90453756
altus,0.98726636
sublimis,0.9908087
principalis,0.9362715
consono,0.9626829
deinceps,0.9709898
diogenes,0.9751402
aer,0.981758
statuo,0.98055375
anaxagoras,0.97037446
discriptio,0.7614137
motus,0.99089813
pythagoras,0.96402526
commeo,0.9769121
intentus,0.9837816
carpo,0.99487853
antisthenes,0.9141057
popularis,0.97078466
speusippus,0.90380156
animalis,0.8506031
democritus,0.96524495
inuentor,0.9723562
plerumque,0.98666555
imago,0.9796143
intellegentia,0.9398487
epicurus,0.9626026
otiosus,0.981812
superpono,0.9782504
aristoteles,0.97169375
uario,0.9939024
adsigno,0.96348727
praeficio,0.98725027
theophrastus,0.8887973
divinus,0.95872325
ponticus,0.9711951
adscribo,0.9794719
zeno,0.8231797
chrysippus,0.96553445
cleanthes,0.8566252
unitas,0.93918943
aether,0.99249
magister,0.97805107
interdum,0.98776543
interpretor,0.9851563
iuno,0.9800304
neptunus,0.9802017
uulcanus,0.9742989
similiter,0.9764854
monstro,0.99289805
grauiter,0.98949355
reuincio,0.983161
fere,0.98985016
rationalis,0.95175564
fatalis,0.9705352
interpretatio,0.9370001
hesiodi,0.82795393
homerus,0.96954846
orpheus,0.9730402
babylonius,0.94713545
diogenus,0.8795512
expono,0.9926249
socraticus,0.91385335
xenopho,0.91522664
oportet,0.9655676
aristo,0.729707
stoicus,0.9853573
omnino,0.98671424
desperatio,0.95321274
plato,0.9774581
apertus,0.97779906
nonnunquam,0.8624306
admixtio,0.90036
sordesco,0.9422703
timaeus,0.8982542
fabricator,0.90826225
difficile,0.9620401
prae,0.97047526
nimius,0.9943006
impossibilis,0.9662209
interrogo,0.99128723
fermis,0.95050836
inlustrus,0.8197358
gloria,0.96256447
designo,0.9818237
quiuis,0.99120367
nunc,0.991554
tunc,0.9885152
nutus,0.98911643
imperitus,0.9843576
fabella,0.911552
delecto,0.98267335
mutus,0.96666795
rapio,0.99706095
refello,0.9382898
adsisto,0.98487616
credido,0.9145893
monstruosus,0.973791
merus,0.9412639
miraculum,0.97766346
scylla,0.9733014
multiplico,0.97368383
chimaera,0.9444432
hydra,0.95361555
felix,0.9861866
centaurus,0.88452435
libenter,0.98513013
auis,0.9889182
quia,0.975296
erga,0.96460855
inprovdi,0.8748792
simplicitas,0.9811421
defunctus,0.9719098
desidero,0.982382
gestio,0.98448676
detineo,0.9763613
adsumptus,0.974284
commercium,0.9827926
pateo,0.99193585
conditor,0.94932765
inclytus,0.95563316
regina,0.95106876
pudicus,0.9880607
fortior,0.9635761
repertoer,0.73874176
ciuis,0.9916415
praemium,0.98617166
historicus,0.9495326
recognosco,0.97463965
euhemerus,0.84929013
exsequor,0.97579676
patria,0.99062955
dinumero,0.97503674
dictaeus,0.87155885
apollo,0.97958285
delphicus,0.9287297
pharia,0.93890464
isis,0.95995706
eleusinia,0.9033949
errandus,0.8227035
utilitas,0.96196336
prosum,0.9843041
persaeus,0.9212015
repertor,0.97652507
comicus,0.96648383
uenus,0.9941964
frigo,0.94652504
alexander,0.83402467
macedo,0.97288144
uolume,0.99282193
prodo,0.99404603
dium,0.94898486
secretus,0.98428047
postea,0.9836869
saturnus,0.982857
scriptor,0.9762162
graeci,0.9841087
nepos,0.9581532
cassius,0.9552583
historia,0.95844066
thallus,0.88719094
diodorus,0.82852715
creta,0.957959
profugus,0.98731375
italia,0.98517287
filius,0.954443
accedo,0.984684
ianus,0.9496415
hospitium,0.9917798
graeculus,0.91477907
politus,0.921931
imprimo,0.98979616
nummus,0.96592796
signo,0.9867219
instrumentum,0.93055516
latebra,0.9908672
tuto,0.9709509
lateo,0.99401706
uoco,0.9905229
malo,0.98803985
latium,0.9855169
saturnia,0.9692407
indo,0.9808108
ianiculus,0.9135928
posteritas,0.979433
fugio,0.9946769
apud,0.9840195
italus,0.9821388
ignotus,0.9937169
hodiernus,0.95906913
uisus,0.9917988
missus,0.97804195
ignobilis,0.9808011
excludo,0.9796479
obeo,0.98944604
antrum,0.9929304
series,0.98393685
explico,0.99150705
mortalitas,0.95006883
successio,0.8944936
proculus,0.96628284
romulus,0.98431385
iuba,0.9784701
maurus,0.97862685
emereo,0.9732847
persevero,0.92392254
senex,0.9911812
ortus,0.9904399
occasus,0.98744327
natis,0.9811498
hodie,0.9559234
senesco,0.9794765
minerua,0.97443336
caneo,0.97663105
pario,0.98828363
cesso,0.9856467
generatio,0.90062565
huiusmodi,0.9506707
praebeo,0.9945335
adsensio,0.9134665
ceterum,0.9654396
gesto,0.98932624
manifestus,0.9711944
lego,0.9701589
dubito,0.96626145
oro,0.9792726
concinnitas,0.8391321
aurum,0.9698842
praestringo,0.9836349
argentum,0.977576
candor,0.98308796
ebur,0.9776819
hebeto,0.9716661
quodsi,0.96577716
machina,0.9771138
erubesco,0.97155625
materies,0.98081887
ligneus,0.9831758
fortasse,0.9811859
infelix,0.9894591
stipes,0.98631424
portio,0.9386537
dolo,0.92394334
aereus,0.9769176
argenteus,0.97546667
immundus,0.9602671
uasculum,0.9620539
aegyptius,0.9839364
conflo,0.9680753
tundo,0.96259105
malleus,0.9213498
incus,0.9439702
figuro,0.98088604
lapideus,0.9539854
scalpo,0.97686696
leuigo,0.9680171
iniuria,0.9832537
cultura,0.94603574
saxum,0.99284595
fabrico,0.98318684
sculpo,0.9783308
plumbo,0.94942296
construo,0.9878279
naturaliter,0.95334
mus,0.9619623
hirundo,0.95907164
miluus,0.95012283
rodo,0.94527316
inculco,0.94567955
insideo,0.9839613
abigo,0.9881037
nidifico,0.91622466
aranea,0.85082906
facies,0.93343174
intexo,0.9727081
filum,0.98019195
tergeo,0.9611567
mundo,0.9285656
erado,0.9533454
inconsultus,0.9818975
oboedio,0.9783869
alienus,0.9620619
accessio,0.93493456
auaritia,0.988557
inanis,0.98949605
consigno,0.94258344
percenseo,0.95024353
misero,0.9841038
nudus,0.9813931
crudus,0.9725606
incedo,0.98761046
scutum,0.958405
circumfero,0.98410785
pellis,0.982561
mendico,0.9561002
semel,0.9870359
uiseo,0.9177066
femina,0.9900501
seruus,0.9662491
flagitium,0.98419833
corono,0.976778
conquiro,0.97597694
adulterium,0.977593
numero,0.973889
libo,0.93492407
supplico,0.9713689
testa,0.98008937
obscenus,0.98171973
demeto,0.9028185
modus,0.9880431
uiolo,0.9937565
eunuchus,0.9553617
procreo,0.9676689
perditus,0.954028
desipio,0.9570812
turba,0.988065
patrocinium,0.97393596
defensio,0.94502264
furor,0.98094213
furo,0.99082863
considero,0.9855021
mysterium,0.9355688
exitus,0.9848821
tristis,0.9954517
luctus,0.98893046
planctus,0.97015905
cynocephalus,0.89772487
caluus,0.962712
lugeo,0.9773303
plango,0.98966247
infelicis,0.8391385
paruulus,0.9881036
ridiculus,0.9682902
quondam,0.99001724
sistrum,0.9304457
siue,0.9868492
tumulus,0.9892181
fax,0.9932887
accendo,0.98345906
circumdatus,0.9824866
subripio,0.94598687
anxio,0.9876674
uestigo,0.9691187
nutrix,0.98494846
capella,0.9754181
auidus,0.9935543
uoro,0.98178923
corybantum,0.8105363
cymbalum,0.96080554
uagitus,0.9835314
tinnitus,0.9700969
elido,0.98768127
cybela,0.94013613
dindyma,0.96116185
adulter,0.98846704
infeliciter,0.927666
deformis,0.9872255
uetula,0.9018542
inlico,0.7973784
exseco,0.96819955
propter,0.9719527
habitus,0.9897142
ludibrium,0.988065
dedecus,0.9825622
vulcanus,0.9845208
claudus,0.9732021
debilis,0.99176985
leuis,0.99164605
aesculapius,0.9501052
bene,0.9858851
barbatus,0.97005534
adulescens,0.97985613
glaucus,0.983142
caesia,0.58237886
bubula,0.9639699
pan,0.8901838
compedio,0.77502155
frons,0.9964868
auersus,0.97760004
succingo,0.98278207
uenatrix,0.91699857
ephesius,0.91268516
mamma,0.97361374
extructus,0.95554364
trinus,0.9837386
horrificus,0.97977024
inberbis,0.85043836
loco,0.9808046
hammo,0.96395946
capitolinus,0.9453325
perfundo,0.9774033
feretrius,0.91214234
induo,0.98246527
longe,0.98530585
quot,0.9877194
laqueus,0.98388505
virgo,0.9456741
ignio,0.9632179
castor,0.9814668
alternus,0.98861647
fulmino,0.9060713
hercules,0.98439616
exuo,0.988232
oetaeus,0.87741125
concremo,0.9822727
elaboro,0.9538351
noceo,0.9924501
praeclare,0.9104595
laudo,0.9880259
eicio,0.9641156
troicus,0.93982834
compono,0.9916469
saucio,0.9824449
mars,0.9755379
uulnero,0.98793316
fugo,0.9926385
narro,0.9924994
briareus,0.905456
ligo,0.9937104
sarpedo,0.89000905
eripio,0.9903086
cruentus,0.99427974
lorum,0.93742406
flagranter,0.9112658
adultero,0.9463685
uxor,0.9782969
alibi,0.9524244
stercus,0.9702426
egero,0.98555887
admetus,0.9170557
pasco,0.9909305
murus,0.9867109
merces,0.97525644
structor,0.93673146
aeneas,0.955376
fulgur,0.97618556
cyclops,0.8859794
uereor,0.9943459
uitium,0.98883593
paro,0.9946299
ingenium,0.99278665
puer,0.98689765
adusque,0.9575603
robur,0.98724955
consenesco,0.9639531
pietas,0.99003625
nobilis,0.9886067
iustitia,0.9610568
incunabulum,0.9427826
auspicatus,0.94077873
colligo,0.9933034
muno,0.7611834
immanitas,0.96080995
terror,0.9869199
asylum,0.94622177
confluo,0.98027575
sicarius,0.9078752
proditor,0.9837227
imperator,0.6224301
populus,0.9691291
praecello,0.9751303
parricidium,0.98254794
alieno,0.9245169
desponso,0.9252216
destino,0.9908477
matrimonium,0.97265327
muliercula,0.9289154
inludo,0.9688114
propinquus,0.99165475
audacius,0.9305603
confidentia,0.93718946
finitimus,0.97939146
ager,0.97679496
pello,0.9910066
damnum,0.9684094
posterus,0.9813031
possideo,0.97117466
praeda,0.9895898
manubia,0.9515511
spolium,0.98658293
caedes,0.9897963
insulto,0.9891786
seruio,0.98410755
totiens,0.9847988
triumpho,0.97734463
tropaeum,0.9896194
impunis,0.98665136
sacrilego,0.76366735
adiutor,0.9196758
prosterno,0.98469454
ualeo,0.97849035
uernaculus,0.9362854
picus,0.9149083
tiberinus,0.95307
consus,0.79768395
tatius,0.9267146
hostiliter,0.97097266
pallor,0.9886922
alumnus,0.97894764
ualetudo,0.976761
accus,0.7861972
larentia,0.891791
flora,0.908669
meretrix,0.97779304
propudiosus,0.9528247
computo,0.982741
thracius,0.94530606
creticus,0.9709329
argiuus,0.9804745
samius,0.95586073
tauricus,0.9501065
inconsulte,0.85462546
vesta,0.96157396
vindico,0.9400163
residuus,0.9618882
impunitas,0.9805798
impudicitia,0.8994378
felicus,0.975085
conduco,0.97972274
tracto,0.9946283
lenocinium,0.96235216
meditor,0.9898491
aedituus,0.9166857
cellula,0.942876
lupanar,0.97624254
flagrans,0.98976225
defungor,0.83561313
diu,0.9921139
assyrius,0.9803511
medi,0.9270613
pontifex,0.95362854
arualis,0.83441484
salii,0.9042115
uestales,0.90739065
pullus,0.96576566
cauea,0.9788808
recludo,0.97899836
fastidio,0.98531437
collecta,0.98302114
feliciter,0.9784329
clodius,0.9113171
iunius,0.96073127
exercitus,0.95342267
tripudium,0.9002812
exspecto,0.9903876
regulus,0.97203726
seruo,0.9883183
mancinus,0.89426607
sub,0.9922805
iugum,0.9805972
mitto,0.97241706
dedo,0.99196446
edax,0.98574173
paulus,0.9527478
canna,0.95187837
respublica,0.9467453
gaius,0.91685635
caesar,0.98757434
bruma,0.98117316
africa,0.98671925
nauigium,0.98376757
transmitto,0.97445637
reniteo,0.9639436
prosequor,0.9913378
amphiaraus,0.9389686
monile,0.98617107
tiresia,0.83185184
pyrrho,0.859246
ennius,0.9370243
pythus,0.7961904
responsum,0.9857036
cautum,0.92678773
minus,0.9798652
demosthenes,0.9458679
pythia,0.88979805
queror,0.9903815
nonnumquam,0.979143
industria,0.9795966
adgredior,0.990646
manifesto,0.95440084
uagus,0.99098194
uigor,0.9921444
labes,0.96494514
posteaquam,0.9394217
substantia,0.95141894
onustus,0.97404444
inmersus,0.864316
deprauo,0.96862876
adsidens,0.8802256
daemo,0.985686
declino,0.9759339
magus,0.99189174
ludo,0.9918849
praestigia,0.93200123
edo,0.9944519
eloquium,0.9697567
angelus,0.8219437
minister,0.98691165
nuntius,0.9701991
sedes,0.9872813
tueor,0.99223495
terreo,0.99457264
inimicus,0.9696434
symposium,0.8252334
leuitas,0.9842662
concretus,0.98401606
moneo,0.99507296
adfectus,0.98101515
impurus,0.9440988
delitisco,0.95875305
adflo,0.9467342
consequor,0.98214346
inmoro,0.87001175
fibra,0.9827257
uolatus,0.989357
efficio,0.9894555
sincerus,0.98375946
perditio,0.91576844
deorsum,0.96104056
grauo,0.98944664
auoco,0.9676128
somnus,0.98958665
inquieto,0.96362877
inrepo,0.9722033
tenuis,0.9908404
distorqueo,0.91930836
nidor,0.9748782
sagino,0.98066133
remitto,0.98897374
constringo,0.9911151
curo,0.9894382
excurro,0.97652644
insanio,0.9723073
bacchor,0.97609663
roto,0.99138284
instigatio,0.8514983
argumentum,0.9852104
dispar,0.9890193
cingulum,0.9766097
nauicula,0.9369475
sequor,0.99633604
semetipse,0.92556214
exigo,0.9892056
serapi,0.70522654
vico,0.90508413
turpitudo,0.971117
praesertim,0.9686943
adsistens,0.97279406
mentior,0.9925233
adiuro,0.9571645
invo,0.90920234
inhorresco,0.9279578
exilio,0.97923315
statim,0.98597753
euanesco,0.96865445
gradatim,0.94933033
prout,0.95147014
adiuuo,0.9794919
adspiro,0.9399633
fugito,0.9358624
coetus,0.9853451
lacesso,0.9872335
odium,0.9840551
odi,0.96797836
infesto,0.97389185
obstruo,0.9842951
incipio,0.9940341
incognitus,0.9846128
inexploro,0.8533249
paeniteo,0.9875863
uentilo,0.9678975
inuestigo,0.9765326
existo,0.96862125
factum,0.9504207
uenia,0.9914564
indicium,0.9836379
reus,0.9635992
sacrilegus,0.9907829
parricida,0.97845
defendendus,0.9533907
audiendus,0.9509974
torqueo,0.99442494
pereo,0.99282897
peruerto,0.98052174
infirmus,0.9753755
presdo,0.96363837
uictus,0.98642683
faueo,0.9910333
negatio,0.7285213
purgo,0.97815186
urguo,0.95017266
diffiteor,0.9422604
immolo,0.9655258
execratio,0.9215833
horror,0.99095166
refercio,0.97146785
ostensus,0.89041865
rumor,0.9832456
foueo,0.9967129
stultus,0.97117156
stabulum,0.9884316
epona,0.8636331
decoro,0.98362184
item,0.978742
bos,0.97477925
ueruex,0.93488276
caper,0.9633
leo,0.90286255
api,0.8975461
piscis,0.97709346
plerusque,0.98625267
cepa,0.7963707
acrimonia,0.8739846
strepitus,0.99147475
uirilis,0.97236234
confero,0.9890016
forsitan,0.97498286
prosto,0.7732168
urbanitas,0.9129935
scortum,0.9762999
licentiaa,0.9370625
inuideo,0.9937113
libidinosus,0.94913924
ingue,0.9905755
admitto,0.9851453
mollus,0.97796094
seruitus,0.9749002
durus,0.9937903
propudium,0.8193879
turpis,0.991089
defendo,0.9896691
uicinia,0.9684958
miserabilis,0.9844422
innitor,0.9594313
auxilium,0.9800354
finio,0.98222905
propitio,0.96432
adulatio,0.9738561
praeclarus,0.98715377
optimus,0.98627543
dulciter,0.88267285
genius,0.986855
imploro,0.9825307
plane,0.97453415
cantabrus,0.8559152
uexillum,0.9852226
castra,0.98313177
inauro,0.93394184
uictricius,0.9654458
simplex,0.98253876
adfigo,0.9761715
nauis,0.99091756
ueho,0.9928272
expando,0.95427847
palmula,0.9328932
porreco,0.9536946
putus,0.86080575
parvulus,0.95335454
for,0.9811049
quisquam,0.98887885
novello,0.79947746
uixdus,0.887523
exhaurio,0.9886623
medicame,0.9857376
epoto,0.93679416
futurus,0.98250675
descendo,0.9765009
blanditia,0.98461187
osculum,0.9928635
comprimo,0.99206424
flebilis,0.9891211
graecus,0.9864785
sacrificium,0.94778275
obruo,0.97996515
homicidium,0.9549479
coniuro,0.9635899
catilina,0.9194576
bellona,0.98675466
sacr,0.9575312
haustus,0.98402095
comitialis,0.922126
grauior,0.9911374
sano,0.98123807
deuoro,0.97858757
inlitas,0.8657871
cauo,0.98287994
edulium,0.92507637
grandis,0.9780804
pudicitia,0.9865918
infamia,0.9595514
aspersio,0.85356224
maculo,0.98282206
fronto,0.9580649
adfirmo,0.9895417
conuicium,0.9926508
orator,0.98409957
adspergo,0.9194778
athenae,0.9819828
legitimus,0.9574369
conubium,0.9924256
tragoedia,0.93736225
filia,0.94941884
coniunctus,0.9729389
penis,0.97957575
proruo,0.93026745
spargo,0.99321425
domi,0.98190314
necesse,0.9815991
recurro,0.9924374
inerro,0.807958
pudor,0.9922316
uinculo,0.9738771
sobrius,0.9853251
merum,0.9728776
grauitas,0.9834664
castior,0.82530206
inviolo,0.8895253
uirginitas,0.98347676
rubor,0.99005747
coniunctio,0.96644473
factiosus,0.8072592
bonum,0.9454533
numerus,0.988782
crimen,0.98001814
laus,0.9884914
pulcer,0.98093367
perseuero,0.981892
adcresco,0.93893176
modestia,0.96305645
dinosco,0.9845816
diligo,0.9754418
consors,0.9914325
coheres,0.92169964
recte,0.97560984
existimo,0.97893786
extruo,0.96708655
intra,0.94389486
aedicula,0.89115417
includo,0.9936538
offero,0.9773318
reicio,0.98187935
ingratus,0.9856862
fraus,0.97785914
immo,0.97944665
tono,0.96386606
fulguro,0.94885164
